TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
326002496,56.0,ACF,0.6504692699886618,0.053333614982804,0.0235268723184205,2.57308286119752,0.0061816698871552,Rndm,0.96,0.0,0.0224414259796475,0.0026688767,0.0015751295,Rndm,81574.0,Rndm,Rndm,1
326002496,56.0,ACF,0.6643582935471386,0.0624757181312163,0.0333289431170614,1.822270793793507,0.0061816698871552,Rndm,0.96,0.0,0.0176058626599209,0.00076774304,0.00034460914,Rndm,81575.0,Rndm,Rndm,1
326002496,56.0,ACF,0.6782473171056154,0.0521944807866593,0.0195569415404437,2.35671956438631,0.0061816698871552,Rndm,0.96,0.0,0.0255945306657496,0.008994688,0.005789669,Rndm,81576.0,Rndm,Rndm,1
326002496,56.0,ACF,0.7037105269628228,0.0554790302723655,0.0284368593135602,2.2879405334407465,0.0061816698871552,Rndm,0.96,0.0,0.0159777845773436,0.0021236436,0.0012438571,Rndm,81577.0,Rndm,Rndm,1
326002496,56.0,ACF,0.7222292250407918,0.0545530132615095,0.0210827622859001,1.7749267198815346,0.0061816698871552,Rndm,0.96,0.0,0.0308830050351321,0.035906624,0.03698303,Rndm,81578.0,Rndm,Rndm,1
326002496,56.0,ACF,0.7476924348979992,0.0524602610638307,0.0200860527637974,3.758352675043227,0.0061816698871552,Rndm,0.957997425997426,0.0,0.0132407903104083,0.00061981595,0.00031414806,Rndm,81579.0,Rndm,Rndm,1
326002496,57.0,ACF,0.016203406240038,0.1505771755295113,0.0204485341925084,2.723309796336432,0.0063869194127619,Rndm,0.971,0.0,0.016341407528117,0.057970483,0.021514408,Rndm,81580.0,Rndm,Rndm,1
326002496,57.0,ACF,0.0300920401600706,0.1308222369777708,0.0103655683555027,1.7236443914282376,0.0063869194127619,Rndm,0.974,0.0,0.0081986448744763,0.0012399137,0.00022617991,Rndm,81581.0,Rndm,Rndm,1
326002496,57.0,ACF,0.0370363571200869,0.1319189788758654,0.0116295490161042,2.869231765606763,0.0063869194127619,Rndm,0.974,0.0,0.0119186576425367,0.005530072,0.0028093257,Rndm,81582.0,Rndm,Rndm,1
326002496,57.0,ACF,0.0509249910401194,0.1354253900082672,0.017530030128421,1.055715983002024,0.0063869194127619,Rndm,0.974,0.0,0.0118007532716254,0.0025354822,0.0007554586,Rndm,81583.0,Rndm,Rndm,1
326002496,57.0,ACF,0.0578693080001357,0.1281646191649323,0.0111287686287691,1.6265084301288295,0.0063869194127619,Rndm,0.948,0.0,0.0137658127257347,0.0018358848,0.0009644344,Rndm,81584.0,Rndm,Rndm,1
326002496,57.0,ACF,0.064813624960152,0.1333848079277793,0.0185028743539573,1.317744086626515,0.0063869194127619,Rndm,0.944,0.0,0.0136260926167408,0.0014238228,0.0004062267,Rndm,81585.0,Rndm,Rndm,1
326002496,57.0,ACF,0.0763874865601792,0.1393006560493421,0.0245119957386385,1.6134553776038842,0.0063869194127619,Rndm,0.944,0.0,0.0333262419123428,0.044231854,0.03724008,Rndm,81586.0,Rndm,Rndm,1
326002496,57.0,ACF,0.0856465758402009,0.1261221194178394,0.0160271014919467,2.862023628788137,0.0063869194127619,Rndm,0.94,0.0,0.0227398856637406,0.012568509,0.0065872353,Rndm,81587.0,Rndm,Rndm,1
326002496,57.0,ACF,0.0972204374402281,0.1252796828946127,0.0151576040492206,3.3173575148547485,0.0063869194127619,Rndm,0.944,0.0,0.0218769284864214,0.0037765778,0.002044204,Rndm,81588.0,Rndm,Rndm,1
326002496,57.0,ACF,0.1087942990402552,0.1103843147679842,0.0042607303525949,1.5743837659978013,0.0063869194127619,Rndm,0.944,0.0,0.0271142471774526,0.01515689,0.013661227,Rndm,81589.0,Rndm,Rndm,1
326002496,57.0,ACF,0.1203681606402824,0.1197686833453538,0.0313366391961263,10.447583353469646,0.0063869194127619,Rndm,0.944,0.0,0.0201128416689437,0.016731117,0.012986026,Rndm,81590.0,Rndm,Rndm,1
326002496,57.0,ACF,0.134256794560315,0.1138542402780404,0.0076311445905421,1.2159451393768492,0.0063869194127619,Rndm,0.942,0.0,0.0142548237449643,0.011041833,0.007845662,Rndm,81591.0,Rndm,Rndm,1
326002496,57.0,ACF,0.150460200800353,0.1185465160084196,0.0249956199013243,2.606980758387323,0.0063869194127619,Rndm,0.938,0.02,0.0898412466520807,0.11933521,0.123087324,Rndm,81592.0,Rndm,Rndm,1
326002496,57.0,ACF,0.1620340624003802,0.1180416093861538,0.0220184730113451,2.968999806692409,0.0063869194127619,Rndm,0.94,0.0,0.0214161060886427,0.013417531,0.006504504,Rndm,81593.0,Rndm,Rndm,1
326002496,57.0,ACF,0.1898113302404454,0.1125718957419979,0.0228043179840225,4.284153695122299,0.0063869194127619,Rndm,0.938,0.0,0.014922144617983,0.003138476,0.0011668459,Rndm,81594.0,Rndm,Rndm,1
326002496,57.0,ACF,0.2152738257605051,0.1109479764548745,0.0254285687680717,1.8344664442804657,0.0063869194127619,Rndm,0.938,0.0,0.0152449860609972,0.0010857685,0.00042316038,Rndm,81595.0,Rndm,Rndm,1
326002496,57.0,ACF,0.2337920043205485,0.1031932318142226,0.0213115297320123,1.3619997972125475,0.0063869194127619,Rndm,0.96,0.0,0.0347890557503361,0.030384379,0.0133915255,Rndm,81596.0,Rndm,Rndm,1
326002496,57.0,ACF,0.2476806382405811,0.1105489518459389,0.0300740403455541,1.1589118143419483,0.0063869194127619,Rndm,0.959,0.0,0.0193053774891867,0.0156578,0.014064493,Rndm,81597.0,Rndm,Rndm,1
326002496,57.0,ACF,0.2546249552005974,0.1043103248979053,0.0186783772604598,2.825645043327356,0.0063869194127619,Rndm,0.96,0.0,0.0189599999999999,0.0021010288,0.001006569,Rndm,81598.0,Rndm,Rndm,1
326002496,57.0,ACF,0.2800874507206572,0.1037269625235797,0.0285166164080102,3.653040439151283,0.0063869194127619,Rndm,0.957,0.0,0.0253452042362608,0.011825506,0.005903967,Rndm,81599.0,Rndm,Rndm,1
326002496,57.0,ACF,0.2916613123206844,0.0939984362437561,0.0098422109568305,1.5923207743902594,0.0063869194127619,Rndm,0.96,0.0,0.0504206306981576,0.06193086,0.06804098,Rndm,81600.0,Rndm,Rndm,1
326002496,57.0,ACF,0.3078647185607224,0.0983810778396415,0.0302316435069671,1.5493161704605996,0.0063869194127619,Rndm,0.959,0.02,0.0877418850948621,0.07269715,0.08172596,Rndm,81601.0,Rndm,Rndm,1
326002496,57.0,ACF,0.3148090355207387,0.0866848340653534,0.0034045386378705,1.3631018685272238,0.0063869194127619,Rndm,0.952,0.0,0.0350154251723436,0.04935734,0.023347642,Rndm,81602.0,Rndm,Rndm,1
326002496,57.0,ACF,0.321753352480755,0.0877266176856103,0.0147040688897461,4.3259237485592905,0.0063869194127619,Rndm,0.953,0.0,0.0251284380732268,0.010476374,0.0064928955,Rndm,81603.0,Rndm,Rndm,1
326002496,57.0,ACF,0.3286976694407713,0.0905280402142677,0.0196202548391146,1.1233561308830815,0.0063869194127619,Rndm,0.958,0.0,0.0193494185959164,0.015119999,0.011470895,Rndm,81604.0,Rndm,Rndm,1
326002496,57.0,ACF,0.3356419864007876,0.0872724574093031,0.0124820139451623,3.6411355945493824,0.0063869194127619,Rndm,0.956,0.02,0.0907881600210071,0.09146724,0.08442653,Rndm,81605.0,Rndm,Rndm,1
326002496,57.0,ACF,0.354160164960831,0.0879899273975948,0.0180214931645297,2.06686052090015,0.0063869194127619,Rndm,0.96,0.0,0.0115933774198893,0.002932453,0.0012971252,Rndm,81606.0,Rndm,Rndm,1
326002496,57.0,ACF,0.3680487988808636,0.081085292873076,0.0102164366944871,1.1152171896485186,0.0063869194127619,Rndm,0.96,0.0,0.0214746362018079,0.010930979,0.009617046,Rndm,81607.0,Rndm,Rndm,1
326002496,57.0,ACF,0.3773078881608853,0.0850570378752163,0.0094140141436687,1.6283445743771097,0.0063869194127619,Rndm,0.955,0.0,0.0291545948351198,0.030458909,0.012763787,Rndm,81608.0,Rndm,Rndm,1
326002496,57.0,ACF,0.3842522051209016,0.0875070917561908,0.0215582884672449,2.6034253551981976,0.0063869194127619,Rndm,0.96,0.0,0.0503838704348921,0.045444082,0.0532594,Rndm,81609.0,Rndm,Rndm,1
326002496,57.0,ACF,0.4050851560009505,0.0850916060522076,0.0168247410143258,3.1997941279927886,0.0063869194127619,Rndm,0.958,0.0,0.0333010510344643,0.02806608,0.020144092,Rndm,81610.0,Rndm,Rndm,1
326002496,57.0,ACF,0.4143442452809722,0.083283522069864,0.0067173345151034,1.228188984979823,0.0063869194127619,Rndm,0.956,0.0,0.0279464917297323,0.012061631,0.007742981,Rndm,81611.0,Rndm,Rndm,1
326002496,57.0,ACF,0.4212885622409885,0.0739246576745732,0.00665033481183,1.9887630732315529,0.0063869194127619,Rndm,0.957,0.02,0.0849015641787593,0.063816525,0.07628019,Rndm,81612.0,Rndm,Rndm,1
326002496,57.0,ACF,0.439806740801032,0.0833069866729338,0.0267470863304611,2.634562318059807,0.0063869194127619,Rndm,0.958,0.0,0.0306810430070426,0.006393995,0.004610696,Rndm,81613.0,Rndm,Rndm,1
326002496,57.0,ACF,0.4536953747210646,0.0758807555450344,0.0173042357540993,2.098842933236796,0.0063869194127619,Rndm,0.959,0.0,0.0256417160112188,0.030990269,0.03284184,Rndm,81614.0,Rndm,Rndm,1
326002496,57.0,ACF,0.4629544640010863,0.0729312294867402,0.0079105236278242,3.2072464130895355,0.0063869194127619,Rndm,0.96,0.0,0.029629606814806,0.021664413,0.016579142,Rndm,81615.0,Rndm,Rndm,1
326002496,57.0,ACF,0.4768430979211189,0.0695421040869718,0.0108563712694904,1.6359055224895087,0.0063869194127619,Rndm,0.958,0.0,0.0181927897805696,0.00556766,0.003616764,Rndm,81616.0,Rndm,Rndm,1
326002496,57.0,ACF,0.4907317318411515,0.0760355717682164,0.0237960603070885,2.1790489728373927,0.0063869194127619,Rndm,0.956,0.02,0.0898215208065416,0.12272699,0.096671656,Rndm,81617.0,Rndm,Rndm,1
326002496,57.0,ACF,0.4999908211211732,0.0687772981469288,0.0089584577760036,1.023259270799855,0.0063869194127619,Rndm,0.96,0.0,0.0174057002157339,0.013311751,0.006196655,Rndm,81618.0,Rndm,Rndm,1
326002496,57.0,ACF,0.5092499104011949,0.0719884503512441,0.0152102919466297,3.09478591475272,0.0063869194127619,Rndm,0.96,0.0,0.0140256336755242,0.0016673838,0.0006085178,Rndm,81619.0,Rndm,Rndm,1
326002496,57.0,ACF,0.5161942273612112,0.0738953438382468,0.0197232260159483,1.4756897341188449,0.0063869194127619,Rndm,0.958,0.0,0.0180946843023026,0.009109318,0.004157583,Rndm,81620.0,Rndm,Rndm,1
326002496,57.0,ACF,0.5323976336012493,0.0678363400931832,0.016799275640521,2.872080972847016,0.0063869194127619,Rndm,0.957,0.0,0.0331797769733311,0.044715688,0.049886625,Rndm,81621.0,Rndm,Rndm,1
326002496,57.0,ACF,0.541656722881271,0.0676468634489765,0.0128972885474097,3.706682716127773,0.0063869194127619,Rndm,0.957,0.0,0.0279170198982627,0.01887004,0.015200996,Rndm,81622.0,Rndm,Rndm,1
326002496,57.0,ACF,0.5717487630413416,0.0699014661876624,0.0222020040899351,5.13224758004506,0.0063869194127619,Rndm,0.954,0.0,0.0286614723976281,0.035808858,0.026487574,Rndm,81623.0,Rndm,Rndm,1
326002496,57.0,ACF,0.5925817139213905,0.0661727417834867,0.0243139575664586,1.6777957672985906,0.0063869194127619,Rndm,0.958,0.0,0.0184895213567036,0.0025472313,0.001246609,Rndm,81624.0,Rndm,Rndm,1
326002496,57.0,ACF,0.6087851201614285,0.0635954142033099,0.0260640016444722,3.5037220852849487,0.0063869194127619,Rndm,0.958,0.0,0.015884029715409,0.0033642715,0.0011573597,Rndm,81625.0,Rndm,Rndm,1
326002496,57.0,ACF,0.6319328433614828,0.0651221716590031,0.026287321840292,2.1678732943172463,0.0063869194127619,Rndm,0.958,0.0,0.0260602686095135,0.01828959,0.01506397,Rndm,81626.0,Rndm,Rndm,1
326002496,57.0,ACF,0.6411919326415045,0.0806487051993453,0.0513790622837659,1.542753340699221,0.0063869194127619,Rndm,0.955,0.0,0.0241594701928663,0.014826033,0.0071013677,Rndm,81627.0,Rndm,Rndm,1
326002496,57.0,ACF,0.6620248835215534,0.0707648033602353,0.0317107471230612,1.3884849857023482,0.0063869194127619,Rndm,0.953,0.0,0.0181858846361676,0.011378025,0.0045120814,Rndm,81628.0,Rndm,Rndm,1
326002496,57.0,ACF,1.0532214056024711,0.0672303338964259,0.0440156410112924,2.7794359460442024,0.0063869194127619,Rndm,0.951997425997426,0.0,0.0273624613159381,0.0028575817,0.001058849,Rndm,81629.0,Rndm,Rndm,1
326002496,84.0,ACF,0.0185181932101841,0.068859025626128,0.0199383953071471,1.3637850962900204,0.0070032058283686,Rndm,0.974,0.0,0.0042377352442076,0.014217109,0.004141828,Rndm,81630.0,Rndm,Rndm,1
326002496,84.0,ACF,0.0416659347229142,0.0617470586912584,0.0268290998251802,1.6304988935872622,0.0070032058283686,Rndm,0.974,0.0,0.0094525340517768,0.0053776503,0.003014388,Rndm,81631.0,Rndm,Rndm,1
326002496,84.0,ACF,0.0509250313280063,0.051797833088264,0.0145479471752313,1.902086800760479,0.0070032058283686,Rndm,0.965,0.0,0.0142523541915011,0.0041147782,0.0014412609,Rndm,81632.0,Rndm,Rndm,1
326002496,84.0,ACF,0.0578693537818253,0.0531336281942427,0.0216410903516272,1.7826364717504894,0.0070032058283686,Rndm,0.944,0.0,0.0175879959062992,0.017663078,0.010427134,Rndm,81633.0,Rndm,Rndm,1
326002496,84.0,ACF,0.0671284503869174,0.0511189319447333,0.0231518676682908,1.0657201197327986,0.0070032058283686,Rndm,0.938,0.0,0.0711717949752568,0.086662464,0.09194517,Rndm,81634.0,Rndm,Rndm,1
326002496,84.0,ACF,0.0717579986894634,0.0440587173801305,0.0114473920668274,1.4334679667725148,0.0070032058283686,Rndm,0.936,0.0,0.0715932091751724,0.13386062,0.1030684,Rndm,81635.0,Rndm,Rndm,1
326002496,84.0,ACF,0.0833318694458284,0.0455741125024029,0.0133190079215721,1.9592282270730408,0.0070032058283686,Rndm,0.938,0.0,0.0683813571084985,0.087767825,0.081542045,Rndm,81636.0,Rndm,Rndm,1
326002496,84.0,ACF,0.0902761918996475,0.0532719813477322,0.0284469820660907,1.13436974577467,0.0070032058283686,Rndm,0.939,0.02,0.1330093244851653,0.17706421,0.15901345,Rndm,81637.0,Rndm,Rndm,1
326002496,84.0,ACF,0.0972205143534665,0.0403737292790545,0.0181842437160026,2.6490904752985287,0.0070032058283686,Rndm,0.934,0.0,0.0721244064100357,0.1469527,0.108243,Rndm,81638.0,Rndm,Rndm,1
326002496,84.0,ACF,0.1064796109585586,0.0370213697271063,0.0125147214025737,1.3480482500672082,0.0070032058283686,Rndm,0.937,0.0,0.067134876182205,0.078789264,0.078373484,Rndm,81639.0,Rndm,Rndm,1
326002496,84.0,ACF,0.1319421266225617,0.0325203511586904,0.0241799678349277,7.48298395656856,0.0070032058283686,Rndm,0.934,0.0,0.0153794148133145,0.026949387,0.012183016,Rndm,81640.0,Rndm,Rndm,1
326002496,84.0,ACF,0.342586574388406,0.0331169544634857,0.027057928003556,1.5750966565086344,0.0070032058283686,Rndm,0.954,0.02,0.1502312364323745,0.17599261,0.14700332,Rndm,81641.0,Rndm,Rndm,1
326002496,84.0,ACF,0.3587899934473171,0.0343117557585365,0.0453572464039075,6.6617748000953725,0.0070032058283686,Rndm,0.954,0.02,0.0990499853609277,0.22497568,0.12212389,Rndm,81642.0,Rndm,Rndm,1
326002496,84.0,ACF,0.6365628916000787,0.0356908199760994,0.0372940548909291,2.038026641702288,0.0070032058283686,Rndm,0.952,0.02,0.1295396464407711,0.15454592,0.12979373,Rndm,81643.0,Rndm,Rndm,1
326002496,84.0,ACF,0.6435072140538978,0.032843777192447,0.0324964396875689,1.4720876075743377,0.0070032058283686,Rndm,0.952,0.02,0.1072559555456013,0.16149706,0.110472195,Rndm,81644.0,Rndm,Rndm,1
326002496,84.0,ACF,0.6666549555666279,0.0368209010509436,0.0520490415736719,2.8179455933735653,0.0070032058283686,Rndm,0.956,0.0,0.0770928167860015,0.13243783,0.08847669,Rndm,81645.0,Rndm,Rndm,1
326167329,65.0,LS,0.2858814514790389,0.0101279976444065,0.0101167472419807,9.537923318857793,0.0416016904637217,Rndm,0.996,0.0,0.0226203448249579,0.0008550061,0.00033900444,Rndm,91852.0,Rndm,Rndm,1
326167329,65.0,LS,0.4337204575398502,0.0174051292738623,0.0174015204400147,4.986604620375147,0.0416016904637217,Rndm,0.861,0.16,0.3161106768206351,0.8249198,0.35902247,Rndm,91853.0,Rndm,Rndm,1
326167329,65.0,LS,0.5354779495011228,0.0173090876164651,0.017237817438096,5.489672318864905,0.0416016904637217,Rndm,0.938,0.08,0.2501745438688756,0.57729024,0.2779351,Rndm,91854.0,Rndm,Rndm,1
326167329,65.0,LS,0.6299740582366151,0.0121215294742281,0.0120052430347614,3.628616344383772,0.0416016904637217,Rndm,0.996,0.0,0.0039395431207184,0.00023963168,9.654181e-05,Rndm,91855.0,Rndm,Rndm,1
326167329,65.0,LS,0.8047645483831904,0.0132421962591517,0.0130040614603468,14.49708524034213,0.0416016904637217,Rndm,0.992997425997426,0.0,0.0471591041916277,0.036542993,0.024648556,Rndm,91856.0,Rndm,Rndm,1
326167329,65.0,LS,1.031290865705866,0.0428399943101561,0.0414210934514636,3.692476013875421,0.0416016904637217,Rndm,0.91,0.02,0.1530820901254057,0.46340537,0.22525667,Rndm,91857.0,Rndm,Rndm,1
326167329,65.0,LS,1.1798666683923047,0.0637126173098951,0.0634879922987656,4.160899892201996,0.0416016904637217,Rndm,0.423,0.3,0.162538876580343,1.0446255,0.42415008,CEP,91858.0,Rndm,Rndm,1
326167329,65.0,LS,1.677400805666168,0.1292651367967764,0.129118891518459,4.639331591130031,0.0416016904637217,Rndm,0.325,0.48,0.2105802611832362,0.9434978,0.42652303,Rndm,91859.0,Rndm,Rndm,1
326167329,65.0,LS,2.2823650306605234,0.0412552899326503,0.0406978958899216,4.281092103752599,0.0416016904637217,Rndm,0.909,0.02,0.1361808886787975,0.35604236,0.17748365,Rndm,91860.0,Rndm,Rndm,1
326167329,65.0,LS,4.218917177887635,0.0792346069384506,0.0787220028922694,6.1640404671125,0.0416016904637217,Rndm,0.272,0.52,0.1571567166875154,1.3375108,0.3956708,CEP,91861.0,Rndm,Rndm,1
326167329,65.0,LS,7.734681492793998,0.0555764611925526,0.0369568802654526,4.258933942088333,0.0416016904637217,Rndm,0.366,0.5,0.3275212689265001,1.3724328,0.40958473,Rndm,91862.0,Rndm,Rndm,1
326233628,66.0,LS,1.8298942726282603,0.0106918898153322,0.0104607200212241,6.658723162581737,0.0101187685504555,Rndm,0.806,0.34,0.3734226974726564,0.99937546,0.39784965,ELL,64415.0,Rndm,Rndm,1
326233628,66.0,LS,2.304311306272624,0.020492861226195,0.0191575265822762,5.975268965335999,0.0101187685504555,Rndm,0.5222857142857142,0.48,0.3390617128035955,0.86724544,0.38934276,E,64416.0,Rndm,Rndm,1
326233628,66.0,LS,4.785877328412373,0.0304083110010964,0.0303015869110074,4.120469728590251,0.0101187685504555,Rndm,0.84,0.18,0.2598413044572414,0.6417001,0.3315397,ELL,64417.0,Rndm,Rndm,1
326233628,66.0,ACF,0.0300927057660373,0.2043062066892643,0.0034300943156474,1.10861059455957,0.0101187685504555,Rndm,0.397,0.48,0.2288063810299004,0.5726461,0.19871214,Rndm,64418.0,Rndm,Rndm,1
326233628,66.0,ACF,0.0439816468888238,0.208127763311026,0.0173674973390206,1.6058428694153406,0.0101187685504555,Rndm,0.443,0.36,0.1660115074754931,0.4651897,0.15241827,E,64419.0,Rndm,Rndm,1
326233628,66.0,ACF,0.0578705880116103,0.2060982178583497,0.0117773319147647,1.474618346940982,0.0101187685504555,Rndm,0.37375,0.48,0.183840196799241,0.7487885,0.26957196,E,64420.0,Rndm,Rndm,1
326233628,66.0,ACF,0.0763891761753257,0.2069576418122123,0.0240533004631163,1.1819831023884966,0.0101187685504555,Rndm,0.479,0.44,0.2094461877408698,0.69671607,0.31767806,E,64421.0,Rndm,Rndm,1
326233628,66.0,ACF,0.0833336467367189,0.1968646260970637,0.0105061021557147,1.2377579672232386,0.0101187685504555,Rndm,0.5150357142857143,0.36,0.203003539207109,0.6884612,0.29286492,E,64422.0,Rndm,Rndm,1
326233628,66.0,ACF,0.0902781172981121,0.2078211836881704,0.0311070928995386,2.523221250131158,0.0101187685504555,Rndm,0.4972857142857143,0.36,0.2143943889619487,0.69737923,0.3187032,E,64423.0,Rndm,Rndm,1
326233628,66.0,ACF,0.0972225878595054,0.1960443906687174,0.011493829955548,1.1880842147822008,0.0101187685504555,Rndm,0.57,0.28,0.2251689847239904,0.6696013,0.3246739,E,64424.0,Rndm,Rndm,1
326233628,66.0,ACF,0.1041670584208986,0.1947968187298227,0.007104479822085,1.4516435983834557,0.0101187685504555,Rndm,0.4530714285714285,0.42,0.1961212033672139,0.68819773,0.22945014,E,64425.0,Rndm,Rndm,1
326233628,66.0,ACF,0.1087967054618275,0.2021172646747108,0.0236220879232731,1.1550532064576444,0.0101187685504555,Rndm,0.4982857142857143,0.36,0.211234278275017,0.69255024,0.31383866,E,64426.0,Rndm,Rndm,1
326233628,66.0,ACF,0.1250004701050784,0.1881504044418608,0.0185068736792315,1.9282689778536335,0.0101187685504555,Rndm,0.4427857142857143,0.48,0.2379721401503863,0.87159204,0.35363498,E,64427.0,Rndm,Rndm,1
326233628,66.0,ACF,0.1388894112278649,0.1875449041415789,0.0157938388580202,3.448700336936568,0.0101187685504555,Rndm,0.4647857142857142,0.44,0.2219862737804722,0.7951018,0.3389522,E,64428.0,Rndm,Rndm,1
326233628,66.0,ACF,0.150463528830187,0.1830598195938966,0.0141558308521578,2.3180408953036604,0.0101187685504555,Rndm,0.4937499999999999,0.4,0.2428288512260334,0.78361565,0.35510367,E,64429.0,Rndm,Rndm,1
326233628,66.0,ACF,0.1666672934734379,0.1780094654687262,0.0111436683393977,2.2898879611377225,0.0101187685504555,Rndm,0.53075,0.32,0.2353743939222908,0.74005747,0.3015198,E,64430.0,Rndm,Rndm,1
326233628,66.0,ACF,0.1782414110757599,0.1626219077326379,0.0165695560747631,1.564163778394601,0.0101187685504555,Rndm,0.4250714285714285,0.48,0.2124633453749027,0.81845677,0.31573862,E,64431.0,Rndm,Rndm,1
326233628,66.0,ACF,0.1875007051576176,0.1669934085396315,0.0213408517313179,2.62539236472621,0.0101187685504555,Rndm,0.4435,0.48,0.2713349421219584,0.87889135,0.35139552,ELL,64432.0,Rndm,Rndm,1
326233628,66.0,ACF,0.1990748227599397,0.1671722649532079,0.0171748514233301,4.2412744577948445,0.0101187685504555,Rndm,0.47,0.44,0.2253243015644566,0.72332335,0.33015198,E,64433.0,Rndm,Rndm,1
326233628,66.0,ACF,0.2060192933213329,0.1667746106721904,0.007229710929941,1.093524520453144,0.0101187685504555,Rndm,0.419,0.46,0.2346597321640281,0.8192006,0.36489144,E,64434.0,Rndm,Rndm,1
326233628,66.0,ACF,0.2199082344441194,0.1635742624431126,0.0105664335469354,3.3869518659672906,0.0101187685504555,Rndm,0.55975,0.36,0.2434451986482747,0.7831017,0.30174637,E,64435.0,Rndm,Rndm,1
326233628,66.0,ACF,0.2337971755669059,0.1710532179705839,0.0281193741699245,1.749314678071343,0.0101187685504555,Rndm,0.5640357142857143,0.36,0.2162120682651458,0.71403766,0.33331925,E,64436.0,Rndm,Rndm,1
326233628,66.0,ACF,0.2476861166896924,0.1645729122277708,0.0191801135620481,2.9061218531196573,0.0101187685504555,Rndm,0.62175,0.24,0.2562905968678077,0.5783876,0.32338655,E,64437.0,Rndm,Rndm,1
326233628,66.0,ACF,0.2662047048534077,0.1693323901616564,0.0269844230345451,2.678401780654397,0.0101187685504555,Rndm,0.597,0.28,0.278780815121519,0.6789528,0.33157805,E,64438.0,Rndm,Rndm,1
326233628,66.0,ACF,0.2800936459761942,0.1533997054315082,0.0122075003911429,1.883513470677784,0.0101187685504555,Rndm,0.58375,0.22,0.2602176944837706,0.67051584,0.3047512,E,64439.0,Rndm,Rndm,1
326233628,66.0,ACF,0.2893529400580519,0.1575829389221092,0.0200675584473173,1.276747872431244,0.0101187685504555,Rndm,0.5602499999999999,0.36,0.2453257062998846,0.7663237,0.33117917,E,64440.0,Rndm,Rndm,1
326233628,66.0,ACF,0.2986122341399095,0.157576741626819,0.0202672195709347,1.2529801958898616,0.0101187685504555,Rndm,0.60975,0.32,0.262609819675114,0.65589535,0.31849116,E,64441.0,Rndm,Rndm,1
326233628,66.0,ACF,0.3078715282217672,0.1488988642094946,0.0123655670153211,1.7973610421647663,0.0101187685504555,Rndm,0.55525,0.24,0.2354161078358306,0.63250446,0.28975132,E,64442.0,Rndm,Rndm,1
326233628,66.0,ACF,0.3217604693445537,0.1493328901477515,0.02265090112753,1.7758856672642196,0.0101187685504555,Rndm,0.58975,0.32,0.2484475029759131,0.6418886,0.29406053,E,64443.0,Rndm,Rndm,1
326233628,66.0,ACF,0.3310197634264114,0.147585896232659,0.0261303075730425,1.9467965157765263,0.0101187685504555,Rndm,0.5954999999999999,0.24,0.2578675534107399,0.5515514,0.25044826,E,64444.0,Rndm,Rndm,1
326233628,66.0,ACF,0.340279057508269,0.1392759114117067,0.0082164191240321,1.5667855202806322,0.0101187685504555,Rndm,0.678,0.28,0.257314677727205,0.516856,0.2951303,E,64445.0,Rndm,Rndm,1
326233628,66.0,ACF,0.3518531751105911,0.1442505260150446,0.0041347179539235,1.0793044292776417,0.0101187685504555,Rndm,0.5814999999999999,0.26,0.2709237188438833,0.68676394,0.31822026,E,64446.0,Rndm,Rndm,1
326233628,66.0,ACF,0.3564828221515199,0.1475090978996192,0.0203573012314906,5.577760957626708,0.0101187685504555,Rndm,0.5245,0.46,0.3014154851654201,0.841283,0.3523291,E,64447.0,Rndm,Rndm,1
326233628,66.0,ACF,0.368056939753842,0.1434380168248817,0.0095357756471649,2.908634817433125,0.0101187685504555,Rndm,0.5072857142857143,0.36,0.2589674173973811,0.7547829,0.36007816,E,64448.0,Rndm,Rndm,1
326233628,66.0,ACF,0.3796310573561641,0.1422635975488677,0.0148103296535756,1.7050877559297248,0.0101187685504555,Rndm,0.574,0.4,0.2769378502115928,0.7086401,0.34102762,E,64449.0,Rndm,Rndm,1
326233628,66.0,ACF,0.3842607043970929,0.1352481347115643,0.0098258190920712,2.636329559610374,0.0101187685504555,Rndm,0.569,0.3,0.2444458788790543,0.65707487,0.30107147,E,64450.0,Rndm,Rndm,1
326233628,66.0,ACF,0.3935199984789506,0.1445622201427412,0.0260348002030062,1.4560056975454074,0.0101187685504555,Rndm,0.637,0.22,0.2648440611950286,0.5482471,0.28612813,E,64451.0,Rndm,Rndm,1
326233628,66.0,ACF,0.4050941160812726,0.1338769944805158,0.0124712998662894,2.790190397942581,0.0101187685504555,Rndm,0.4735,0.52,0.260615108760257,0.87815213,0.31404617,E,64452.0,Rndm,Rndm,1
326233628,66.0,ACF,0.4189830572040591,0.1310698750469796,0.0200609399133613,2.537502942894861,0.0101187685504555,Rndm,0.63,0.34,0.260853019150632,0.590464,0.28923368,E,64453.0,Rndm,Rndm,1
326233628,66.0,ACF,0.4305571748063812,0.1217320471238505,0.0060673310601276,1.668730803421994,0.0101187685504555,Rndm,0.5397857142857143,0.4,0.2590977823979685,0.6329187,0.2891636,E,64454.0,Rndm,Rndm,1
326233628,66.0,ACF,0.43518682184731,0.1303238318561977,0.020159347559622,1.1378060341178582,0.0101187685504555,Rndm,0.563,0.34,0.2956623597631494,0.6816273,0.28638268,E,64455.0,Rndm,Rndm,1
