TIC,sector,dataURI,productFilename
215120552,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/1512/0552/hlsp_tess-spoc_tess_phot_0000000215120552-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000215120552-s0065_tess_v1_lc.fits
256439010,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/5643/9010/hlsp_tess-spoc_tess_phot_0000000256439010-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000256439010-s0065_tess_v1_lc.fits
275933843,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/7593/3843/hlsp_tess-spoc_tess_phot_0000000275933843-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000275933843-s0065_tess_v1_lc.fits
425981932,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/2598/1932/hlsp_tess-spoc_tess_phot_0000000425981932-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000425981932-s0065_tess_v1_lc.fits
426463499,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/2646/3499/hlsp_tess-spoc_tess_phot_0000000426463499-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000426463499-s0065_tess_v1_lc.fits
426692567,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/2669/2567/hlsp_tess-spoc_tess_phot_0000000426692567-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000426692567-s0065_tess_v1_lc.fits
223168527,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/2316/8527/hlsp_tess-spoc_tess_phot_0000000223168527-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000223168527-s0066_tess_v1_lc.fits
426463499,66,mast:HLSP/tess-spoc/s0066/target/0000/0004/2646/3499/hlsp_tess-spoc_tess_phot_0000000426463499-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000426463499-s0066_tess_v1_lc.fits
410853981,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/1085/3981/hlsp_tess-spoc_tess_phot_0000000410853981-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000410853981-s0065_tess_v1_lc.fits
411483444,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/1148/3444/hlsp_tess-spoc_tess_phot_0000000411483444-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000411483444-s0065_tess_v1_lc.fits
4888477,66,mast:HLSP/tess-spoc/s0066/target/0000/0000/0488/8477/hlsp_tess-spoc_tess_phot_0000000004888477-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000004888477-s0066_tess_v1_lc.fits
224558134,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/2455/8134/hlsp_tess-spoc_tess_phot_0000000224558134-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000224558134-s0066_tess_v1_lc.fits
215702290,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/1570/2290/hlsp_tess-spoc_tess_phot_0000000215702290-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000215702290-s0066_tess_v1_lc.fits
208830558,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/0883/0558/hlsp_tess-spoc_tess_phot_0000000208830558-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000208830558-s0066_tess_v1_lc.fits
410771661,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/1077/1661/hlsp_tess-spoc_tess_phot_0000000410771661-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000410771661-s0065_tess_v1_lc.fits
263923506,39,mast:HLSP/tess-spoc/s0039/target/0000/0002/6392/3506/hlsp_tess-spoc_tess_phot_0000000263923506-s0039_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000263923506-s0039_tess_v1_lc.fits
182735022,27,mast:HLSP/tess-spoc/s0027/target/0000/0001/8273/5022/hlsp_tess-spoc_tess_phot_0000000182735022-s0027_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000182735022-s0027_tess_v1_lc.fits
181446812,27,mast:HLSP/tess-spoc/s0027/target/0000/0001/8144/6812/hlsp_tess-spoc_tess_phot_0000000181446812-s0027_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000181446812-s0027_tess_v1_lc.fits
180618091,27,mast:HLSP/tess-spoc/s0027/target/0000/0001/8061/8091/hlsp_tess-spoc_tess_phot_0000000180618091-s0027_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000180618091-s0027_tess_v1_lc.fits
267547804,27,mast:HLSP/tess-spoc/s0027/target/0000/0002/6754/7804/hlsp_tess-spoc_tess_phot_0000000267547804-s0027_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000267547804-s0027_tess_v1_lc.fits
267547804,28,mast:HLSP/tess-spoc/s0028/target/0000/0002/6754/7804/hlsp_tess-spoc_tess_phot_0000000267547804-s0028_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000267547804-s0028_tess_v1_lc.fits
182735022,28,mast:HLSP/tess-spoc/s0028/target/0000/0001/8273/5022/hlsp_tess-spoc_tess_phot_0000000182735022-s0028_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000182735022-s0028_tess_v1_lc.fits
180618091,28,mast:HLSP/tess-spoc/s0028/target/0000/0001/8061/8091/hlsp_tess-spoc_tess_phot_0000000180618091-s0028_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000180618091-s0028_tess_v1_lc.fits
181446812,28,mast:HLSP/tess-spoc/s0028/target/0000/0001/8144/6812/hlsp_tess-spoc_tess_phot_0000000181446812-s0028_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000181446812-s0028_tess_v1_lc.fits
267547804,67,mast:HLSP/tess-spoc/s0067/target/0000/0002/6754/7804/hlsp_tess-spoc_tess_phot_0000000267547804-s0067_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000267547804-s0067_tess_v1_lc.fits
267547804,68,mast:HLSP/tess-spoc/s0068/target/0000/0002/6754/7804/hlsp_tess-spoc_tess_phot_0000000267547804-s0068_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000267547804-s0068_tess_v1_lc.fits
123888036,6,mast:HLSP/tess-spoc/s0006/target/0000/0001/2388/8036/hlsp_tess-spoc_tess_phot_0000000123888036-s0006_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000123888036-s0006_tess_v1_lc.fits
234073331,6,mast:HLSP/tess-spoc/s0006/target/0000/0002/3407/3331/hlsp_tess-spoc_tess_phot_0000000234073331-s0006_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000234073331-s0006_tess_v1_lc.fits
177405368,7,mast:HLSP/tess-spoc/s0007/target/0000/0001/7740/5368/hlsp_tess-spoc_tess_phot_0000000177405368-s0007_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000177405368-s0007_tess_v1_lc.fits
207042079,6,mast:HLSP/tess-spoc/s0006/target/0000/0002/0704/2079/hlsp_tess-spoc_tess_phot_0000000207042079-s0006_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000207042079-s0006_tess_v1_lc.fits
177932603,7,mast:HLSP/tess-spoc/s0007/target/0000/0001/7793/2603/hlsp_tess-spoc_tess_phot_0000000177932603-s0007_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000177932603-s0007_tess_v1_lc.fits
141134087,8,mast:HLSP/tess-spoc/s0008/target/0000/0001/4113/4087/hlsp_tess-spoc_tess_phot_0000000141134087-s0008_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000141134087-s0008_tess_v1_lc.fits
141134087,9,mast:HLSP/tess-spoc/s0009/target/0000/0001/4113/4087/hlsp_tess-spoc_tess_phot_0000000141134087-s0009_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000141134087-s0009_tess_v1_lc.fits
10826277,7,mast:HLSP/tess-spoc/s0007/target/0000/0000/1082/6277/hlsp_tess-spoc_tess_phot_0000000010826277-s0007_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000010826277-s0007_tess_v1_lc.fits
52671548,8,mast:HLSP/tess-spoc/s0008/target/0000/0000/5267/1548/hlsp_tess-spoc_tess_phot_0000000052671548-s0008_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000052671548-s0008_tess_v1_lc.fits
52671548,9,mast:HLSP/tess-spoc/s0009/target/0000/0000/5267/1548/hlsp_tess-spoc_tess_phot_0000000052671548-s0009_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000052671548-s0009_tess_v1_lc.fits
436530385,6,mast:HLSP/tess-spoc/s0006/target/0000/0004/3653/0385/hlsp_tess-spoc_tess_phot_0000000436530385-s0006_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000436530385-s0006_tess_v1_lc.fits
436530385,71,mast:HLSP/tess-spoc/s0071/target/0000/0004/3653/0385/hlsp_tess-spoc_tess_phot_0000000436530385-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000436530385-s0071_tess_v1_lc.fits
436530385,72,mast:HLSP/tess-spoc/s0072/target/0000/0004/3653/0385/hlsp_tess-spoc_tess_phot_0000000436530385-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000436530385-s0072_tess_v1_lc.fits
168055184,6,mast:HLSP/tess-spoc/s0006/target/0000/0001/6805/5184/hlsp_tess-spoc_tess_phot_0000000168055184-s0006_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000168055184-s0006_tess_v1_lc.fits
37169108,6,mast:HLSP/tess-spoc/s0006/target/0000/0000/3716/9108/hlsp_tess-spoc_tess_phot_0000000037169108-s0006_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000037169108-s0006_tess_v1_lc.fits
407704687,6,mast:HLSP/tess-spoc/s0006/target/0000/0004/0770/4687/hlsp_tess-spoc_tess_phot_0000000407704687-s0006_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000407704687-s0006_tess_v1_lc.fits
184535525,8,mast:HLSP/tess-spoc/s0008/target/0000/0001/8453/5525/hlsp_tess-spoc_tess_phot_0000000184535525-s0008_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000184535525-s0008_tess_v1_lc.fits
464936311,10,mast:HLSP/tess-spoc/s0010/target/0000/0004/6493/6311/hlsp_tess-spoc_tess_phot_0000000464936311-s0010_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000464936311-s0010_tess_v1_lc.fits
460909565,10,mast:HLSP/tess-spoc/s0010/target/0000/0004/6090/9565/hlsp_tess-spoc_tess_phot_0000000460909565-s0010_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000460909565-s0010_tess_v1_lc.fits
460416931,10,mast:HLSP/tess-spoc/s0010/target/0000/0004/6041/6931/hlsp_tess-spoc_tess_phot_0000000460416931-s0010_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000460416931-s0010_tess_v1_lc.fits
304040681,10,mast:HLSP/tess-spoc/s0010/target/0000/0003/0404/0681/hlsp_tess-spoc_tess_phot_0000000304040681-s0010_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000304040681-s0010_tess_v1_lc.fits
314530213,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/1453/0213/hlsp_tess-spoc_tess_phot_0000000314530213-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000314530213-s0066_tess_v1_lc.fits
318240614,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/1824/0614/hlsp_tess-spoc_tess_phot_0000000318240614-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000318240614-s0065_tess_v1_lc.fits
101860592,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/0186/0592/hlsp_tess-spoc_tess_phot_0000000101860592-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000101860592-s0066_tess_v1_lc.fits
100430628,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/0043/0628/hlsp_tess-spoc_tess_phot_0000000100430628-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000100430628-s0066_tess_v1_lc.fits
158138775,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/5813/8775/hlsp_tess-spoc_tess_phot_0000000158138775-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000158138775-s0066_tess_v1_lc.fits
161998056,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/6199/8056/hlsp_tess-spoc_tess_phot_0000000161998056-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000161998056-s0066_tess_v1_lc.fits
433171103,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/3317/1103/hlsp_tess-spoc_tess_phot_0000000433171103-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000433171103-s0080_tess_v1_lc.fits
4547897,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/0454/7897/hlsp_tess-spoc_tess_phot_0000000004547897-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000004547897-s0080_tess_v1_lc.fits
4549388,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/0454/9388/hlsp_tess-spoc_tess_phot_0000000004549388-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000004549388-s0080_tess_v1_lc.fits
218720178,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/1872/0178/hlsp_tess-spoc_tess_phot_0000000218720178-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000218720178-s0080_tess_v1_lc.fits
433378900,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/3337/8900/hlsp_tess-spoc_tess_phot_0000000433378900-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000433378900-s0080_tess_v1_lc.fits
29502964,62,mast:HLSP/tess-spoc/s0062/target/0000/0000/2950/2964/hlsp_tess-spoc_tess_phot_0000000029502964-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000029502964-s0062_tess_v1_lc.fits
30483682,62,mast:HLSP/tess-spoc/s0062/target/0000/0000/3048/3682/hlsp_tess-spoc_tess_phot_0000000030483682-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000030483682-s0062_tess_v1_lc.fits
74966758,62,mast:HLSP/tess-spoc/s0062/target/0000/0000/7496/6758/hlsp_tess-spoc_tess_phot_0000000074966758-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000074966758-s0062_tess_v1_lc.fits
167177736,71,mast:HLSP/tess-spoc/s0071/target/0000/0001/6717/7736/hlsp_tess-spoc_tess_phot_0000000167177736-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000167177736-s0071_tess_v1_lc.fits
167177736,72,mast:HLSP/tess-spoc/s0072/target/0000/0001/6717/7736/hlsp_tess-spoc_tess_phot_0000000167177736-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000167177736-s0072_tess_v1_lc.fits
80646808,61,mast:HLSP/tess-spoc/s0061/target/0000/0000/8064/6808/hlsp_tess-spoc_tess_phot_0000000080646808-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000080646808-s0061_tess_v1_lc.fits
80646808,62,mast:HLSP/tess-spoc/s0062/target/0000/0000/8064/6808/hlsp_tess-spoc_tess_phot_0000000080646808-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000080646808-s0062_tess_v1_lc.fits
201019916,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/0101/9916/hlsp_tess-spoc_tess_phot_0000000201019916-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000201019916-s0080_tess_v1_lc.fits
231397979,61,mast:HLSP/tess-spoc/s0061/target/0000/0002/3139/7979/hlsp_tess-spoc_tess_phot_0000000231397979-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000231397979-s0061_tess_v1_lc.fits
20517623,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/2051/7623/hlsp_tess-spoc_tess_phot_0000000020517623-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000020517623-s0080_tess_v1_lc.fits
384701212,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8470/1212/hlsp_tess-spoc_tess_phot_0000000384701212-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000384701212-s0080_tess_v1_lc.fits
413137152,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/1313/7152/hlsp_tess-spoc_tess_phot_0000000413137152-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000413137152-s0080_tess_v1_lc.fits
413570293,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/1357/0293/hlsp_tess-spoc_tess_phot_0000000413570293-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000413570293-s0080_tess_v1_lc.fits
432334845,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/3233/4845/hlsp_tess-spoc_tess_phot_0000000432334845-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000432334845-s0080_tess_v1_lc.fits
196770236,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/9677/0236/hlsp_tess-spoc_tess_phot_0000000196770236-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000196770236-s0066_tess_v1_lc.fits
385740978,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8574/0978/hlsp_tess-spoc_tess_phot_0000000385740978-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000385740978-s0080_tess_v1_lc.fits
432703122,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/3270/3122/hlsp_tess-spoc_tess_phot_0000000432703122-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000432703122-s0080_tess_v1_lc.fits
176629927,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7662/9927/hlsp_tess-spoc_tess_phot_0000000176629927-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000176629927-s0080_tess_v1_lc.fits
385513368,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8551/3368/hlsp_tess-spoc_tess_phot_0000000385513368-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000385513368-s0080_tess_v1_lc.fits
385614024,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8561/4024/hlsp_tess-spoc_tess_phot_0000000385614024-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000385614024-s0080_tess_v1_lc.fits
133809224,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/3380/9224/hlsp_tess-spoc_tess_phot_0000000133809224-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000133809224-s0080_tess_v1_lc.fits
213399104,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/1339/9104/hlsp_tess-spoc_tess_phot_0000000213399104-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000213399104-s0080_tess_v1_lc.fits
214150599,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/1415/0599/hlsp_tess-spoc_tess_phot_0000000214150599-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000214150599-s0080_tess_v1_lc.fits
384433057,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8443/3057/hlsp_tess-spoc_tess_phot_0000000384433057-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000384433057-s0080_tess_v1_lc.fits
385233695,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8523/3695/hlsp_tess-spoc_tess_phot_0000000385233695-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000385233695-s0080_tess_v1_lc.fits
385841736,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8584/1736/hlsp_tess-spoc_tess_phot_0000000385841736-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000385841736-s0080_tess_v1_lc.fits
214035330,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/1403/5330/hlsp_tess-spoc_tess_phot_0000000214035330-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000214035330-s0080_tess_v1_lc.fits
14872891,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1487/2891/hlsp_tess-spoc_tess_phot_0000000014872891-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000014872891-s0080_tess_v1_lc.fits
17826562,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1782/6562/hlsp_tess-spoc_tess_phot_0000000017826562-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000017826562-s0080_tess_v1_lc.fits
18597960,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1859/7960/hlsp_tess-spoc_tess_phot_0000000018597960-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000018597960-s0080_tess_v1_lc.fits
17210604,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1721/0604/hlsp_tess-spoc_tess_phot_0000000017210604-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000017210604-s0080_tess_v1_lc.fits
19106800,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1910/6800/hlsp_tess-spoc_tess_phot_0000000019106800-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000019106800-s0080_tess_v1_lc.fits
19218848,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1921/8848/hlsp_tess-spoc_tess_phot_0000000019218848-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000019218848-s0080_tess_v1_lc.fits
106980753,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/0698/0753/hlsp_tess-spoc_tess_phot_0000000106980753-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000106980753-s0080_tess_v1_lc.fits
167691127,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/6769/1127/hlsp_tess-spoc_tess_phot_0000000167691127-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000167691127-s0080_tess_v1_lc.fits
174344920,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7434/4920/hlsp_tess-spoc_tess_phot_0000000174344920-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000174344920-s0080_tess_v1_lc.fits
174348658,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7434/8658/hlsp_tess-spoc_tess_phot_0000000174348658-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000174348658-s0080_tess_v1_lc.fits
174769103,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7476/9103/hlsp_tess-spoc_tess_phot_0000000174769103-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000174769103-s0080_tess_v1_lc.fits
174772485,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7477/2485/hlsp_tess-spoc_tess_phot_0000000174772485-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000174772485-s0080_tess_v1_lc.fits
175329445,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7532/9445/hlsp_tess-spoc_tess_phot_0000000175329445-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000175329445-s0080_tess_v1_lc.fits
175340397,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7534/0397/hlsp_tess-spoc_tess_phot_0000000175340397-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000175340397-s0080_tess_v1_lc.fits
175782264,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7578/2264/hlsp_tess-spoc_tess_phot_0000000175782264-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000175782264-s0080_tess_v1_lc.fits
216573302,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/1657/3302/hlsp_tess-spoc_tess_phot_0000000216573302-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000216573302-s0080_tess_v1_lc.fits
327986148,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/2798/6148/hlsp_tess-spoc_tess_phot_0000000327986148-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000327986148-s0080_tess_v1_lc.fits
327991628,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/2799/1628/hlsp_tess-spoc_tess_phot_0000000327991628-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000327991628-s0080_tess_v1_lc.fits
4650385,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/0465/0385/hlsp_tess-spoc_tess_phot_0000000004650385-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000004650385-s0080_tess_v1_lc.fits
216431618,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/1643/1618/hlsp_tess-spoc_tess_phot_0000000216431618-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000216431618-s0080_tess_v1_lc.fits
347663503,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/4766/3503/hlsp_tess-spoc_tess_phot_0000000347663503-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000347663503-s0066_tess_v1_lc.fits
338086443,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/3808/6443/hlsp_tess-spoc_tess_phot_0000000338086443-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000338086443-s0066_tess_v1_lc.fits
341654772,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/4165/4772/hlsp_tess-spoc_tess_phot_0000000341654772-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000341654772-s0066_tess_v1_lc.fits
339684126,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/3968/4126/hlsp_tess-spoc_tess_phot_0000000339684126-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000339684126-s0066_tess_v1_lc.fits
235972506,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/3597/2506/hlsp_tess-spoc_tess_phot_0000000235972506-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000235972506-s0066_tess_v1_lc.fits
125962868,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/2596/2868/hlsp_tess-spoc_tess_phot_0000000125962868-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000125962868-s0066_tess_v1_lc.fits
125537852,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/2553/7852/hlsp_tess-spoc_tess_phot_0000000125537852-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000125537852-s0066_tess_v1_lc.fits
122002356,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/2200/2356/hlsp_tess-spoc_tess_phot_0000000122002356-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000122002356-s0066_tess_v1_lc.fits
122112621,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/2211/2621/hlsp_tess-spoc_tess_phot_0000000122112621-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000122112621-s0066_tess_v1_lc.fits
343107363,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/4310/7363/hlsp_tess-spoc_tess_phot_0000000343107363-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000343107363-s0066_tess_v1_lc.fits
