TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
141497319,61.0,ACF,2.8079275302125097,0.7313780165340136,1.2856017229135293,270.9095303027491,0.1346239261329174,E,0.9989585228268408,0.0,0.0059145451487941,0.0018925404,0.0008756142,E,139464.0,E,E,2
141497319,61.0,LS,2.809865060345928,0.0569552379292652,0.0568666775553262,3.729436631012504,0.1346239261329174,E,0.9989585228268408,0.0,0.0477403394622787,0.01406315,0.0134000415,E,139462.0,E,E,2
141497319,62.0,ACF,2.810182211179381,0.816872692560052,1.4564186662899312,272.90102579481913,0.1217089220881462,E,0.9989585228268408,0.0,0.0313587659560304,0.00037086336,9.499341e-05,E,139205.0,E,E,2
141605929,29.0,ACF,0.7083266656363776,0.1046141131618724,0.0400704362878538,1.844672270960558,0.0128161790780723,E,0.906,0.08,0.1971107059152154,0.23146182,0.10425844,E,83071.0,E,E,2
141639929,61.0,LS,1.888240125840036,0.0143503758017429,0.0141084684920064,3.651649604424165,0.0146218028385192,E,0.9908301287365374,0.04,0.1610855690256692,0.14255877,0.105396874,E,140796.0,E,E,2
145691126,61.0,LS,10.965973143536925,0.0594160475991271,0.0090383218257827,1.025597065257898,0.0388501910492777,E,0.807,0.02,0.0959084312654509,0.30833486,0.15048514,E,65652.0,E,E,2
148660950,61.0,ACF,2.2476728387023286,0.7676750394958843,1.3878761313099757,212.64048355489035,0.2754757553339004,E,0.998897358758857,0.0,0.0164860462276102,0.00063107756,0.000109592576,E,67749.0,E,E,2
150222154,61.0,ACF,4.4745300126701295,0.5262429534347044,0.7171080676202164,176.749274297415,0.0719183078035712,E,0.9969852750245124,0.0,0.025025449839998,0.0022197713,0.0011431378,E,65638.0,E,E,2
152646284,66.0,ACF,2.1805558609530635,0.5201222583286695,0.7745862202189349,147.62632513386131,0.0321706873364746,E,0.998809440649122,0.0,0.0154273939366906,5.6097182e-05,1.5551404e-05,E,11049.0,E,E,2
154396746,66.0,ACF,2.8611097851517115,0.6866085282243064,0.8397298800463505,94.96995978921107,0.171363390982151,E,0.9930699099161556,0.0,0.0097730306637627,0.011871468,0.009045701,E,27983.0,E,E,2
155286121,66.0,ACF,2.0115784027966583,0.7630923442792633,1.0026504279185915,99.17508676010766,0.1413347013294696,E,0.9989585228268408,0.0,0.0070235844739039,0.00049443066,0.00012185991,E,6936.0,E,E,2
155286121,66.0,LS,2.008843954701895,0.0523992260602869,0.0520497376266937,4.451565052862861,0.1413347013294696,E,0.9989585228268408,0.0,0.0092946013171848,0.0008460441,0.00028870214,E,6934.0,E,E,2
160966399,54.0,LS,4.681229449702349,0.0551853419245524,0.0541009186936483,3.820007248536058,0.2050901390612125,E,0.99,0.02,0.0960516139280509,0.09848592,0.06006282,E,50861.0,E,E,2
160966399,80.0,ACF,4.699139916760942,0.3185364888651112,0.3767492277787513,111.7954841023834,0.2088673040270805,E,0.996,0.08,0.2460202005442793,0.28437084,0.25072762,E,51022.0,E,E,2
170150046,66.0,ACF,2.370362118817866,0.8113804006845411,1.2208443813076353,142.99189623269478,0.2111216448247432,E,0.9988341826433482,0.0,0.0056176071819927,0.0002390291,8.1144186e-05,E,75414.0,E,E,2
170150046,66.0,LS,2.357936371450335,0.0187819126641458,0.0186127978004511,3.97546303469062,0.2111216448247432,E,0.9988341826433482,0.0,0.0011199999999999,1.0120303e-06,2.4948656e-07,E,75412.0,E,E,2
175048236,80.0,ACF,1.7800960493582352,0.7223432763751887,1.2504942589064667,165.23187069455537,0.0514857098460197,E,0.994809440649122,0.0,0.0170917417444388,0.0008390574,0.00052785175,E,66019.0,E,E,2
175728634,66.0,ACF,3.331038417555192,0.6293088304943777,1.1344974692321532,293.60148874790866,0.1055949181318283,E,0.9688491381749044,0.0,0.0365372030785527,0.00012904858,2.445846e-05,E,49440.0,E,E,2
176174463,80.0,LS,0.3224706010240458,0.0159969938485342,0.0159210347599093,4.165925752025942,0.0274531892500817,E,0.8726190476190476,0.06,0.1855118167334921,0.18746859,0.0722052,E,52166.0,E,E,2
178431738,7.0,LS,6.419873206960972,0.0549772134669189,0.0138386331537554,1.8712524723641764,0.0187236373312771,E,0.866,0.04,0.1346064842420304,0.18048176,0.09889968,E,13097.0,E,E,2
180730928,8.0,ACF,1.125007002376151,0.7934789199829281,1.295614298064274,11.596744451659896,0.1455502212047577,E,0.9978315023629112,0.0,0.0188330247385663,0.0114301555,0.0022441882,E,120958.0,E,E,2
180730928,61.0,ACF,1.1342799535577797,0.8570246349742072,1.5008090678468649,104.16881790510746,0.1181383151561021,E,0.999066362255172,0.0,1.1102230246251563e-16,6.345643e-06,1.1770974e-06,E,120967.0,E,E,2
180730928,62.0,ACF,1.134251214325559,0.8940780683132135,1.6009634242005424,104.24169398782294,0.1056230999529361,E,0.999066362255172,0.0,0.0040968609245906,0.001033743,0.00022705959,E,120977.0,E,E,2
190880789,56.0,LS,3.872153242654944,0.2852822335233471,0.2840075830852302,4.781362605546747,0.0415351707488298,E,0.7895442685551313,0.06,0.1892160466789985,0.41374096,0.22347797,E,53773.0,Unconstrained,E,2
190880789,76.0,ACF,3.800926372020968,0.5357515731100196,0.7821844125706409,307.69742555970515,0.0386835867539048,E,0.9987870125189248,0.02,0.0976990594427632,0.015091785,0.007132243,E,53787.0,E,E,2
190880789,83.0,ACF,3.798584124017907,0.6900668807736329,1.0073244113650592,312.190715017269,0.0419144239276647,E,0.9987870125189248,0.0,0.0008720917170213,0.001174533,0.00025745019,E,53798.0,E,E,2
202445608,39.0,LS,3.30607595299858,0.0713506117802593,0.0711846980639719,6.541043983786949,0.6295756995677948,E,0.9999878643591192,0.0,0.0142797903020583,0.024977222,0.007408116,E,55296.0,E,E,2
202445608,66.0,ACF,3.3657574625067355,0.742563398452586,1.1190956497465372,218.4154067584111,0.3470936417579651,E,0.9999443011933208,0.0,0.0002727207828733,3.347168e-05,1.3289933e-05,E,55307.0,E,E,2
202681485,41.0,LS,1.6610314686473666,0.0253496817449694,0.0164535676125469,3.500705170492438,0.0116497708950191,E,0.928,0.02,0.1480251498068432,0.13106996,0.04119428,E,59212.0,E,E,2
202681485,81.0,LS,1.2798426550322437,0.1465117448151045,0.1454205643912585,3.775058682589588,0.010266734752804,CEP,0.547,0.0,0.0590820581902831,0.7795475,0.37466234,CEP,59250.0,Unconstrained,E,2
202681485,82.0,LS,3.0057216947772427,0.1957853794382599,0.1906803364353587,4.467138201329362,0.0144929473754018,CEP,0.467,0.02,0.080069260019061,0.83900106,0.37193832,CEP,59259.0,Unconstrained,E,2
209640310,81.0,LS,2.146795251881726,0.1001439936699023,0.0982277933696212,4.920575591389934,0.0854621827602386,E,0.996,0.04,0.1492262425000902,0.1326754,0.101036035,E,80875.0,E,E,2
212373097,66.0,ACF,5.152774352189226,0.4152233186286527,0.4692039775321717,70.14719541806653,0.0644776364788413,E,0.9970539467037104,0.06,0.1784750941781881,0.202357,0.14962602,E,54424.0,E,E,2
215511795,39.0,LS,2.0843437739869777,0.0400923639414223,0.03311305938143,3.658648372251264,0.2163428626954555,E,0.993,0.04,0.1512540028897166,0.14517733,0.0836753,E,13982.0,E,E,2
215655563,65.0,ACF,8.208545834570941,0.7051046779229619,0.7808559131040589,75.53618083709762,0.2107573673129081,E,0.992,0.04,0.2032698577348466,0.2960825,0.20471172,E,51339.0,E,E,2
217059369,12.0,ACF,5.6875836452270505,0.4118026482712085,0.5167641500703781,17.6598363059378,0.0614482630044221,E,0.980811942439318,0.0,0.0293644672584785,0.0007370028,0.0002301109,E,62770.0,E,E,2
220082557,6.0,ACF,2.250016180727925,0.7727708530927512,1.0290965985689258,12.576667741738008,0.0332201202400028,E,0.998809440649122,0.0,0.0307175587994507,0.0074495934,0.004124096,E,14553.0,E,E,2
220082557,6.0,LS,2.2634684200298003,0.3111091110229838,0.3109757026753423,4.447228458865538,0.0332201202400028,E,0.998809440649122,0.0,0.036704629517786,0.0019676972,0.0007349671,E,14551.0,E,E,2
220082557,71.0,LS,1.1284063855741937,0.1511726880848864,0.1508442137048508,4.099994244992558,0.0454189721494913,E,0.998865998026171,0.0,0.0234012725572669,0.00076364947,0.00028582194,E,14627.0,E,E,2
220082557,72.0,ACF,2.254756050713695,0.6934851246809556,0.9272542897129878,102.54741388406173,0.0458639999851584,E,0.998809440649122,0.0,0.0017828131421042,0.00039970755,0.00014038365,E,14492.0,E,E,2
220082557,72.0,LS,2.244842879599372,0.2609084134146365,0.2608988078747626,4.2613604301877785,0.0458639999851584,E,0.998809440649122,0.0,0.0513635567076122,0.008356938,0.003646816,E,14489.0,E,E,2
225205533,66.0,ACF,2.752312985604931,0.7214618709101838,1.0425675860161632,140.99191994064677,0.1457985304296016,E,0.9989585228268408,0.0,0.0001336274658573,1.570759e-05,3.7905743e-06,E,82777.0,E,E,2
232859689,66.0,LS,4.8957752117135,0.1380990185748362,0.1306566385131932,5.805145226244349,0.036088447086513,E,0.9945406524938426,0.0,0.0210329452003389,0.0006234265,0.00022402931,E,36754.0,E,E,2
234009943,6.0,LS,2.936403450699106,0.0953089872013476,0.094249914980199,3.0487829325707025,0.0194339116569608,E,0.864,0.12,0.1754247459796958,0.22442958,0.07022164,E,50871.0,E,E,2
234009943,33.0,LS,0.8172927891415451,0.1845600966797891,0.1845444360611153,4.863854972703848,0.0104351923801004,CEP,0.423,0.08,0.0562142899981846,0.5324534,0.34230143,CEP,50886.0,Unconstrained,E,2
234737851,66.0,LS,4.354695631174895,0.0458757912826228,0.0454768229228825,3.636528716458997,0.0176100444514304,E,0.9899965846994536,0.02,0.1587362028600207,0.13081177,0.10633038,E,51305.0,E,E,2
236068511,66.0,ACF,2.148131163659855,0.7526752415799288,1.0607077406095586,127.37811345086244,0.3564818575978279,E,0.999966729323518,0.0,0.0011978832715837,0.0004889441,0.0001233675,E,38523.0,E,E,2
245084709,81.0,ACF,0.5092624035478366,0.1357574655543139,0.0236518694427525,1.7509044396418574,0.0046185741666704,E,0.931,0.12,0.2596427398666312,0.35108125,0.20486149,E,116921.0,E,E,2
245470639,58.0,ACF,6.143567549926956,0.6502732271544297,0.8585041682474351,195.49165063704777,0.0869526155292987,E,0.9890274237655848,0.0,1.1102230246251563e-16,4.1402598e-07,6.3079625e-08,E,8768.0,E,E,2
245715836,58.0,ACF,4.544019576067058,0.5244173382178704,0.6222424688711994,90.9923636395206,0.0447730673477053,E,0.993,0.02,0.1525741027118001,0.15339017,0.12505354,E,37228.0,E,E,2
247040170,66.0,LS,4.786070539693084,0.0876904837789965,0.087244124228864,4.517066507622076,0.0180617813020944,E,0.849,0.1,0.2567985601667715,0.42382655,0.2587914,E,17995.0,E,E,2
251384128,58.0,ACF,5.444514184331638,0.8084554965393194,1.0522096716251288,232.2553628446026,0.2599525265395641,E,0.998883546136574,0.0,0.0263799638051315,0.01582175,0.010716089,E,10972.0,E,E,2
251384128,59.0,ACF,5.4489422321203165,0.7520989639815958,1.0016702476011965,241.79369307659957,0.2662737667560577,E,0.9988524902359528,0.0,0.027464201215339,0.022961684,0.020672858,E,10984.0,E,E,2
251495919,58.0,LS,9.238551037092138,0.1629666106624143,0.1621286609715513,4.578362326101342,0.0491028884425759,E,0.8871670881110522,0.0,0.0453875461193411,0.0017499219,0.0007053859,E,17695.0,E,E,2
252737692,17.0,LS,3.394576325676672,0.1019323688963484,0.0892393504369945,6.3971978849840525,0.0439484324306249,CEP,0.646,0.02,0.1024929265852039,0.43699384,0.14422835,CEP,107130.0,Unconstrained,E,2
252737692,57.0,LS,7.9880055865928385,0.0184810969410629,0.0126274194526829,3.580392170635605,0.0556545099243521,E,0.9549729858793944,0.06,0.1917585869009729,0.27713555,0.20029545,E,107150.0,E,E,2
252737692,77.0,LS,4.00872731856654,0.1828086869926084,0.1309592789082742,3.4532931194735283,0.049216691404581,CEP,0.528,0.08,0.128156535533698,0.35206467,0.12913394,CEP,107160.0,Unconstrained,E,2
256608717,58.0,ACF,2.511595129426496,0.8823817856367935,1.45907484785815,211.7162286909493,0.1204543095082044,E,0.9989585228268408,0.0,3.3136094674368632e-06,3.719593e-05,1.2305563e-05,E,15731.0,E,E,2
256608717,58.0,LS,2.519383203427464,0.0698816602963384,0.0698185323151425,4.623654245013313,0.1204543095082044,E,0.9989585228268408,0.0,0.0022160685786084,0.00012023622,3.2492746e-05,E,15729.0,E,E,2
257169860,43.0,ACF,5.306077568679029,0.642153106710268,0.78955557030928,66.07970691825471,0.203933697193861,E,0.9923573631355688,0.0,0.0600664612523924,0.05366697,0.06328945,E,1566.0,E,E,2
257169860,45.0,ACF,5.3058893938905385,0.636595894068656,0.8098562857794391,68.34427947192592,0.2133540622889995,E,0.9979751552795032,0.0,0.0072127791875815,0.0058687343,0.0032766596,E,1585.0,E,E,2
259108127,58.0,LS,5.329946856865734,0.034362276175587,0.0324061971567455,4.3568885151726136,0.297516081482172,E,0.999997493734336,0.04,0.165478235573566,0.18447609,0.15522948,E,1380.0,E,E,2
264613302,58.0,LS,8.151583294672681,0.1966980532694657,0.1943989803048046,4.865323997400992,0.0292752217501401,E,0.849,0.04,0.1648686618856956,0.22776233,0.15271938,E,37975.0,E,E,2
264731122,18.0,LS,2.3830813692874075,0.0327420926212402,0.0129789956185452,3.877440731051138,0.2777582593262195,E,0.8180000000000001,0.1,0.2330396509895544,0.99578446,0.30491963,E,20757.0,E,E,2
264731160,58.0,LS,2.614659640354053,0.0406996349620464,0.0254083671571961,4.601010949783813,0.2020909078419208,E,0.9939875776397517,0.02,0.1203525676895176,0.10827247,0.05194111,E,14641.0,E,E,2
265249517,75.0,ACF,3.365703576474516,0.6910432166703776,1.0324729188680764,242.8735411311029,0.0976539030671119,E,0.9964093194673792,0.0,0.0461708057933328,0.018566638,0.013987322,E,120464.0,E,E,2
265249517,76.0,ACF,3.38892371489419,0.654890604436508,0.8817135096273419,224.860919453786,0.1405852753669023,E,0.9648491381749044,0.0,0.013375737923081,0.0001443671,4.2180203e-05,E,120471.0,E,E,2
265249517,82.0,ACF,1.7037089111836394,0.7343594522435919,1.126355175539692,200.3693945284201,0.0879173725843429,E,0.963,0.12,0.2302723375277949,0.2975667,0.15997039,E,120478.0,E,E,2
265471479,58.0,ACF,2.7778060944910976,0.8350287650757665,1.0474922219418503,87.33984709055403,0.0507447216659784,E,0.988809440649122,0.0,0.0158185839521344,0.0004886304,0.00022757302,E,8244.0,E,E,2
265471479,58.0,LS,2.77155798101362,0.0759311868584671,0.0758747265441013,4.651858607034228,0.0507447216659784,E,0.988809440649122,0.0,0.0007239247159525,7.546676e-06,1.9195286e-06,E,8242.0,E,E,2
269228211,58.0,ACF,0.935164430005898,0.8987583093212671,1.738769485479796,97.08051940401988,0.0528011051937937,E,0.9851455555974384,0.12,0.1977398556306459,0.092142224,0.06179537,E,67694.0,E,E,2
269818126,57.0,LS,3.4234681313295754,0.0637539766486442,0.0636221465845433,5.451831924729049,0.1541736721992492,E,0.9899931693989072,0.02,0.1301360707175303,0.11929411,0.12365481,E,72018.0,E,E,2
269818126,58.0,ACF,3.358726819882122,0.846340936200667,1.2688040996969108,237.64552313369563,0.1415377482771873,E,0.9308491381749046,0.0,0.00112,5.188081e-06,9.923771e-07,E,72030.0,E,E,2
269818126,84.0,ACF,3.361124414648657,0.830080126264884,1.2675276331946208,249.1067747485081,0.1385875884443521,E,0.9668491381749044,0.0,1.1102230246251563e-16,2.6349937e-06,3.4570692e-07,E,72040.0,E,E,2
269818126,84.0,LS,3.387878047213138,0.0909946845459382,0.0908775627923579,4.142593201373529,0.1385875884443521,E,0.9668491381749044,0.0,0.0450904204130701,0.00017608755,2.4354995e-05,E,72038.0,E,E,2
270818581,57.0,LS,2.6627011372702056,0.0189078021044394,0.0178308396723308,5.058806555793126,0.0125282118096947,E,0.981,0.04,0.163039114138411,0.19827926,0.12259017,E,54784.0,E,E,2
271653726,57.0,LS,1.0730313382762502,0.0535697190929912,0.05327455908639,4.007512004634918,0.0296395132318139,E,0.973,0.1,0.2100560724104956,0.18583342,0.117311336,E,67006.0,E,E,2
271653726,77.0,LS,4.126573243677484,0.284910178945913,0.2765332599210275,4.49084334370491,0.0194434472359716,CEP,0.487,0.1,0.1152582908080802,1.1647621,0.38567895,CEP,67157.0,Unconstrained,E,2
271653726,78.0,LS,4.261253001012113,0.2381572168455053,0.2350816293860917,5.868283419968066,0.0224411603994667,CEP,0.472,0.08,0.1125746401282278,0.9124243,0.38334838,CEP,67017.0,Unconstrained,E,2
272539879,17.0,ACF,2.125005739437711,0.6980569839119146,1.1723644008170575,20.87527497361239,1.087486892938614,E,0.9998443030102456,0.0,0.0006947924711755,0.00012535915,2.059495e-05,E,66265.0,E,E,2
272539879,18.0,ACF,2.145791875420855,0.7029980979212472,1.235099238838099,21.12500901286336,1.0972918570041656,E,0.9998443030102456,0.0,0.0033967154584143,0.00019660199,4.291591e-05,E,66255.0,E,E,2
272539879,24.0,ACF,2.1458507479986797,0.7577351189182526,1.2768716280415096,20.477493913666905,0.911116749048233,E,0.9999210573962106,0.0,0.000877823788914,0.0002032324,4.8790724e-05,E,66170.0,E,E,2
272539879,57.0,ACF,2.1458507045672377,0.719649046542775,1.2302032252133308,183.30874460920572,1.1163777112960815,E,0.9998443030102456,0.0,0.0009710702354229,0.00011600089,2.4184077e-05,E,66275.0,E,E,2
272539879,58.0,ACF,2.1411619979289758,0.8787906558916228,1.510142507939496,186.12553859892512,0.8283878862857819,E,0.9999210573962106,0.02,0.1053371443060702,0.063906305,0.0653827,E,66284.0,E,E,2
272539879,58.0,LS,2.131725554639966,0.0154092967691576,0.0153622164254834,5.231585559675295,0.8283878862857819,E,0.9999210573962106,0.04,0.1403307993748627,0.08780098,0.0787199,E,66282.0,E,E,2
272539879,77.0,ACF,2.1411643400597318,0.7250971533500237,1.1732676243109328,184.5318742598901,0.8191872388124466,E,0.994,0.0,0.0572186535196978,0.07935022,0.029916348,E,66298.0,E,E,2
272539879,84.0,ACF,2.1412184235941822,0.8531513875602562,1.4664981386176987,184.7967008361028,0.9001424163579941,E,0.9999210573962106,0.0,0.0009797958971132,3.9147937e-05,5.8949927e-06,E,66316.0,E,E,2
272833115,57.0,LS,2.819110856712008,0.0760847742673587,0.075775140205674,4.295665968165849,0.1810820959508419,E,0.9988745613010928,0.0,0.0452663999676671,0.0003773365,0.00010296805,E,58903.0,E,E,2
272833115,58.0,LS,2.7714786301416545,0.0676619376488334,0.0673955479337579,4.378443862628046,0.1772245578467846,E,0.9708758221867134,0.08,0.2087314678936905,0.17085296,0.13069789,E,58911.0,E,E,2
272833115,77.0,LS,2.806068798731439,0.0864854610348238,0.0860027045288991,3.8048903339149542,0.190995093435049,E,0.9988284088702748,0.0,0.0005211278127199,0.00025570998,6.299495e-05,E,58919.0,E,E,2
272833115,84.0,LS,2.798692995330264,0.0774349626157876,0.0771189817277427,4.126198709236633,0.1743317767977714,E,0.9988789930150924,0.0,0.0093037563990792,0.0022788248,0.0012706994,E,58934.0,E,E,2
274862084,65.0,ACF,1.8565198326232348,0.5624852735843582,0.8627720190159025,115.11443632942655,0.0226486823521554,E,0.996809440649122,0.02,0.1117181484433075,0.025474688,0.011755818,E,72484.0,E,E,2
277108350,29.0,LS,8.749968743511383,0.1752910383559022,0.1651045424694497,3.8170415986223816,0.009585460065864,ELL,0.993,0.02,0.1455484527571488,0.22318561,0.083266124,ELL,22998.0,ELL,E,2
277108350,32.0,LS,1.517965703074344,0.0159867484297886,0.0158240519616793,4.300873435618996,0.0173843617085367,E,0.9856272904401078,0.12,0.2779932921346275,0.29855564,0.21936135,E,23032.0,E,E,2
277108350,33.0,LS,10.760958266159832,0.0851854676930653,0.046746024707009,3.518047896666758,0.0094779464416205,ELL,0.996,0.02,0.1012406854974816,0.22086038,0.145583,ELL,23047.0,ELL,E,2
277108350,37.0,LS,1.211740314101894,0.0132349006805454,0.009711923412027,2.5891767767716374,0.0080615631304681,E,0.784,0.12,0.2397884038629166,0.46329343,0.22013623,E,23121.0,Unconstrained,E,2
277108350,61.0,LS,4.54326562323716,0.0495548627916244,0.0490695797500117,4.4335977586924855,0.0281862798146903,E,0.9886272904401078,0.1,0.2277993002671577,0.25463235,0.12325279,E,23173.0,E,E,2
277108350,62.0,LS,4.447452517277574,0.1618006647575528,0.1613301019768218,3.6462350912079273,0.0156365323346108,E,0.971,0.0,0.1052670384623734,0.111610755,0.03539949,E,23216.0,E,E,2
277108350,63.0,LS,5.713930866884727,0.1388004653551792,0.1382660155957948,4.0416917885922885,0.0177082256413996,ELL,0.998,0.02,0.1113804834789291,0.15242246,0.094472036,ELL,23261.0,ELL,E,2
277108350,68.0,LS,2.2663726963569566,0.032682598709703,0.0317866818777855,3.424875413387781,0.0292037846520543,E,0.994,0.06,0.2043020993577525,0.17822099,0.14023075,E,23361.0,E,E,2
278076037,15.0,ACF,2.458369724295153,0.5748525964364211,1.0160878147792491,13.694087168005026,0.247634369879961,E,0.9998494113370946,0.0,0.0155897718669428,0.038638055,0.008604436,E,60735.0,E,E,2
278076037,16.0,ACF,1.2291560167382158,0.7588442197020531,1.236576573755659,13.855633910222572,0.2832061611115932,E,0.9730702953891428,0.0,0.0157180995768651,0.010127655,0.0028794454,E,60721.0,E,E,2
278076037,16.0,LS,1.2322603333535416,0.0731755242652284,0.0731151095754899,4.190701130294656,0.2832061611115932,E,0.9730702953891428,0.0,0.0300554462016304,0.013130064,0.0029893203,E,60718.0,E,E,2
278076037,56.0,ACF,1.2337957258362169,0.9102588873120504,1.6479181495633122,126.87168277285564,0.1920291967689991,E,0.9989296909215568,0.0,0.0042715318590455,0.0009786382,0.00019626913,E,60775.0,E,E,2
278076037,56.0,LS,1.2335085961788033,0.1121367660829054,0.1121246518290094,4.413790047048678,0.1920291967689991,E,0.9989296909215568,0.0,0.0354770222056269,0.006172181,0.0021900453,E,60773.0,E,E,2
278076037,76.0,ACF,1.2337916018559554,0.9369392343570672,1.683168227465279,124.53100265861076,0.1861793920397758,E,0.998945170702048,0.0,0.0310033651450895,0.0022615583,0.00060268905,E,60847.0,E,E,2
279952371,27.0,LS,2.4869875935678687,0.0101564260114572,0.0095315566907245,4.935889357586348,0.0094072479987517,E,0.985,0.08,0.2124429020255562,0.26291737,0.18599163,E,18312.0,E,E,2
279952371,28.0,LS,7.881956719376378,0.1125585527956736,0.0601913111776307,2.876950609554114,0.0133540388196706,E,0.9271255943351184,0.0,0.0915588955667968,0.01816366,0.008401248,E,18048.0,E,E,2
279952371,33.0,LS,4.304374644440033,0.1336185380133882,0.1320066887198226,3.739959034617641,0.0047172917402349,CEP,0.425,0.02,0.0611945226307061,0.7665684,0.35549197,CEP,18384.0,Unconstrained,E,2
279952371,34.0,LS,4.438227479508897,0.1476807357551458,0.1412988815669025,3.910558802790547,0.0064175424631685,CEP,0.432,0.06,0.0807699052865607,0.70786893,0.3506559,CEP,18360.0,Unconstrained,E,2
279952371,37.0,LS,9.134643884471922,0.3577630242490702,0.3223359945033185,4.218456947062805,0.006986359367147,CEP,0.473,0.02,0.0869050148150266,0.120923534,0.09610685,CEP,18443.0,Unconstrained,E,2
279952371,39.0,LS,1.6625410746447815,0.0232968725397532,0.021891900780613,2.72650777785384,0.0187373766675591,ELL,0.985,0.12,0.2834913360228139,0.56704485,0.29891938,ELL,18491.0,ELL,E,2
279952371,61.0,LS,0.7720560308470481,0.0103896141747753,0.0101500272505566,3.617681136889587,0.0534246303141117,E,0.935,0.04,0.166990858443826,0.1948207,0.12559947,E,18506.0,E,E,2
279952371,62.0,LS,1.210833720270288,0.0181060548898765,0.0157473589174812,3.794175772411109,0.0228848052211105,E,0.895,0.12,0.2621483251901488,0.45955715,0.24185193,E,18515.0,E,E,2
279952371,63.0,LS,1.904463784447794,0.0411806460167659,0.0406916499200385,4.579922971155611,0.0251801265403628,E,0.9939965846994536,0.08,0.2525768050422646,0.29904488,0.19593082,E,18523.0,E,E,2
279952371,64.0,LS,1.6612427135410246,0.0215102747272804,0.0212635269191013,4.29102243708985,0.0136370572727173,E,0.9834233273294576,0.02,0.1325435919617908,0.13738355,0.06754352,E,18527.0,E,E,2
279952371,65.0,ACF,0.3634275106114728,0.2282029693150046,0.0135208240484148,2.402079997868782,0.0136967445723712,E,0.926,0.12,0.2082582078275388,0.22283304,0.09132593,E,18605.0,E,E,2
279952371,66.0,LS,5.640284896753967,0.1186297033555709,0.0972424325110934,5.063322172412882,0.0183153222315013,ELL,0.996,0.08,0.2308410786666879,0.36140734,0.23324071,ELL,18645.0,ELL,E,2
279952371,67.0,LS,3.457685447000522,0.1673480096480612,0.1658132002215944,3.648833048668166,0.0124199653510004,CEP,0.436,0.06,0.0957625062328675,0.3239264,0.19095118,CEP,18615.0,Unconstrained,E,2
279952371,68.0,LS,4.344419093882996,0.1768830835724073,0.1744650923101687,4.575285560647899,0.024851020425558,CEP,0.441,0.08,0.0888926003669596,0.8829707,0.41497666,CEP,18624.0,Unconstrained,E,2
279952371,69.0,LS,1.1333848513700828,0.0201121699702605,0.0140616486838432,6.955006332082121,0.0173916213680058,E,0.9539004632330604,0.08,0.2111757691461535,0.2606343,0.1251607,E,18625.0,E,E,2
279957325,27.0,LS,5.190227629157254,0.0372738887178351,0.0352013770788327,3.201468260776892,0.0174688082188367,E,0.992,0.04,0.1665620357940369,0.23584726,0.16064312,E,25038.0,E,E,2
279957325,29.0,LS,5.568161729584578,0.1553255208471368,0.1544419311743138,4.188037548206921,0.0096240756101906,CEP,0.443,0.06,0.0651995214706365,0.14275512,0.10741268,CEP,25045.0,Unconstrained,E,2
279957325,30.0,LS,3.2456400987772427,0.0145409172430479,0.0133655591963704,3.461305348664609,0.016290305647999,ELL,1.0,0.04,0.1879956946966866,0.3076114,0.19442756,ELL,25066.0,ELL,E,2
279957325,33.0,LS,8.070708547207913,0.0283985733674379,0.0280414284336519,4.117731072463357,0.0145316438283771,ELL,0.994,0.04,0.170997514601821,0.35446173,0.16473883,ELL,25138.0,ELL,E,2
279957325,34.0,LS,4.7796386941969935,0.0177176823130126,0.0174672662197772,8.574676997564893,0.0148075877223163,E,0.987,0.02,0.1496005305588439,0.20076363,0.1499484,E,25118.0,E,E,2
279957325,35.0,LS,2.9353016972453485,0.0399519554285645,0.0377924582641877,4.18055183227807,0.0152247562073171,E,0.992,0.02,0.1134270329569082,0.044757247,0.02584476,E,25149.0,E,E,2
279957325,36.0,LS,5.166082558215471,0.0641607390559343,0.0201913631431968,2.560562409102204,0.0142856477759778,E,0.990707949959094,0.0,0.130215967898093,0.07348311,0.03653319,E,24796.0,E,E,2
279957325,39.0,LS,9.307917545338874,0.0936682212182077,0.0912831611741871,3.57418844514541,0.0134221790358424,ELL,0.9785,0.1,0.2420563150237092,0.51827574,0.24209024,ELL,25217.0,ELL,E,2
279957325,65.0,LS,2.464856185443657,0.0131775071057287,0.0118606355400553,2.9688517947251967,0.0526995118707418,E,0.989813645220054,0.04,0.1868239647313896,0.17657751,0.14372943,E,25373.0,E,E,2
279957325,66.0,LS,1.3940977617259578,0.0130260577008013,0.0128390515830071,3.107842277691816,0.0672987336292862,E,0.994,0.06,0.2337105453719085,0.26070744,0.18826008,E,25480.0,E,E,2
279957325,67.0,LS,3.457681218428077,0.1339108452730187,0.132337623591315,3.0697990596054296,0.0462045334279537,E,0.994,0.02,0.1480133208372639,0.12477799,0.12332737,E,25405.0,E,E,2
281648563,64.0,LS,7.475568464622152,0.0268869069724679,0.0258433341965878,3.756497468850284,0.1095104031264782,E,0.893,0.08,0.2303294876910032,0.51036316,0.20594838,E,121016.0,E,E,2
282672526,33.0,LS,2.0496810397557907,0.1467155960316895,0.1446413603053144,3.647072577590734,0.025624930858612,E,0.994,0.0,0.0735043801802248,0.04849539,0.03676355,E,15817.0,E,E,2
