TIC,sector,dataURI,productFilename
251571297,59,mast:HLSP/tess-spoc/s0059/target/0000/0002/5157/1297/hlsp_tess-spoc_tess_phot_0000000251571297-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000251571297-s0059_tess_v1_lc.fits
260593857,59,mast:HLSP/tess-spoc/s0059/target/0000/0002/6059/3857/hlsp_tess-spoc_tess_phot_0000000260593857-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000260593857-s0059_tess_v1_lc.fits
260786955,59,mast:HLSP/tess-spoc/s0059/target/0000/0002/6078/6955/hlsp_tess-spoc_tess_phot_0000000260786955-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000260786955-s0059_tess_v1_lc.fits
261365109,59,mast:HLSP/tess-spoc/s0059/target/0000/0002/6136/5109/hlsp_tess-spoc_tess_phot_0000000261365109-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000261365109-s0059_tess_v1_lc.fits
286572917,59,mast:HLSP/tess-spoc/s0059/target/0000/0002/8657/2917/hlsp_tess-spoc_tess_phot_0000000286572917-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000286572917-s0059_tess_v1_lc.fits
356328268,59,mast:HLSP/tess-spoc/s0059/target/0000/0003/5632/8268/hlsp_tess-spoc_tess_phot_0000000356328268-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000356328268-s0059_tess_v1_lc.fits
392481486,59,mast:HLSP/tess-spoc/s0059/target/0000/0003/9248/1486/hlsp_tess-spoc_tess_phot_0000000392481486-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000392481486-s0059_tess_v1_lc.fits
408996856,59,mast:HLSP/tess-spoc/s0059/target/0000/0004/0899/6856/hlsp_tess-spoc_tess_phot_0000000408996856-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000408996856-s0059_tess_v1_lc.fits
424566044,59,mast:HLSP/tess-spoc/s0059/target/0000/0004/2456/6044/hlsp_tess-spoc_tess_phot_0000000424566044-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000424566044-s0059_tess_v1_lc.fits
46053555,71,mast:HLSP/tess-spoc/s0071/target/0000/0000/4605/3555/hlsp_tess-spoc_tess_phot_0000000046053555-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000046053555-s0071_tess_v1_lc.fits
206948160,71,mast:HLSP/tess-spoc/s0071/target/0000/0002/0694/8160/hlsp_tess-spoc_tess_phot_0000000206948160-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000206948160-s0071_tess_v1_lc.fits
46053555,72,mast:HLSP/tess-spoc/s0072/target/0000/0000/4605/3555/hlsp_tess-spoc_tess_phot_0000000046053555-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000046053555-s0072_tess_v1_lc.fits
206948160,72,mast:HLSP/tess-spoc/s0072/target/0000/0002/0694/8160/hlsp_tess-spoc_tess_phot_0000000206948160-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000206948160-s0072_tess_v1_lc.fits
87672261,73,mast:HLSP/tess-spoc/s0073/target/0000/0000/8767/2261/hlsp_tess-spoc_tess_phot_0000000087672261-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000087672261-s0073_tess_v1_lc.fits
260593857,73,mast:HLSP/tess-spoc/s0073/target/0000/0002/6059/3857/hlsp_tess-spoc_tess_phot_0000000260593857-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000260593857-s0073_tess_v1_lc.fits
260786955,73,mast:HLSP/tess-spoc/s0073/target/0000/0002/6078/6955/hlsp_tess-spoc_tess_phot_0000000260786955-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000260786955-s0073_tess_v1_lc.fits
261365109,73,mast:HLSP/tess-spoc/s0073/target/0000/0002/6136/5109/hlsp_tess-spoc_tess_phot_0000000261365109-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000261365109-s0073_tess_v1_lc.fits
356328268,73,mast:HLSP/tess-spoc/s0073/target/0000/0003/5632/8268/hlsp_tess-spoc_tess_phot_0000000356328268-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000356328268-s0073_tess_v1_lc.fits
408996856,73,mast:HLSP/tess-spoc/s0073/target/0000/0004/0899/6856/hlsp_tess-spoc_tess_phot_0000000408996856-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000408996856-s0073_tess_v1_lc.fits
319075697,77,mast:HLSP/tess-spoc/s0077/target/0000/0003/1907/5697/hlsp_tess-spoc_tess_phot_0000000319075697-s0077_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000319075697-s0077_tess_v1_lc.fits
319075697,78,mast:HLSP/tess-spoc/s0078/target/0000/0003/1907/5697/hlsp_tess-spoc_tess_phot_0000000319075697-s0078_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000319075697-s0078_tess_v1_lc.fits
319075697,84,mast:HLSP/tess-spoc/s0084/target/0000/0003/1907/5697/hlsp_tess-spoc_tess_phot_0000000319075697-s0084_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000319075697-s0084_tess_v1_lc.fits
44755160,43,mast:HLSP/tess-spoc/s0043/target/0000/0000/4475/5160/hlsp_tess-spoc_tess_phot_0000000044755160-s0043_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000044755160-s0043_tess_v1_lc.fits
44755160,44,mast:HLSP/tess-spoc/s0044/target/0000/0000/4475/5160/hlsp_tess-spoc_tess_phot_0000000044755160-s0044_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000044755160-s0044_tess_v1_lc.fits
44755160,45,mast:HLSP/tess-spoc/s0045/target/0000/0000/4475/5160/hlsp_tess-spoc_tess_phot_0000000044755160-s0045_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000044755160-s0045_tess_v1_lc.fits
49941233,58,mast:HLSP/tess-spoc/s0058/target/0000/0000/4994/1233/hlsp_tess-spoc_tess_phot_0000000049941233-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000049941233-s0058_tess_v1_lc.fits
264999343,58,mast:HLSP/tess-spoc/s0058/target/0000/0002/6499/9343/hlsp_tess-spoc_tess_phot_0000000264999343-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000264999343-s0058_tess_v1_lc.fits
374967074,58,mast:HLSP/tess-spoc/s0058/target/0000/0003/7496/7074/hlsp_tess-spoc_tess_phot_0000000374967074-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000374967074-s0058_tess_v1_lc.fits
8403669,59,mast:HLSP/tess-spoc/s0059/target/0000/0000/0840/3669/hlsp_tess-spoc_tess_phot_0000000008403669-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000008403669-s0059_tess_v1_lc.fits
355934583,59,mast:HLSP/tess-spoc/s0059/target/0000/0003/5593/4583/hlsp_tess-spoc_tess_phot_0000000355934583-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000355934583-s0059_tess_v1_lc.fits
391614292,59,mast:HLSP/tess-spoc/s0059/target/0000/0003/9161/4292/hlsp_tess-spoc_tess_phot_0000000391614292-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000391614292-s0059_tess_v1_lc.fits
450190084,59,mast:HLSP/tess-spoc/s0059/target/0000/0004/5019/0084/hlsp_tess-spoc_tess_phot_0000000450190084-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000450190084-s0059_tess_v1_lc.fits
44755160,71,mast:HLSP/tess-spoc/s0071/target/0000/0000/4475/5160/hlsp_tess-spoc_tess_phot_0000000044755160-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000044755160-s0071_tess_v1_lc.fits
44755160,72,mast:HLSP/tess-spoc/s0072/target/0000/0000/4475/5160/hlsp_tess-spoc_tess_phot_0000000044755160-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000044755160-s0072_tess_v1_lc.fits
8403669,73,mast:HLSP/tess-spoc/s0073/target/0000/0000/0840/3669/hlsp_tess-spoc_tess_phot_0000000008403669-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000008403669-s0073_tess_v1_lc.fits
391614292,73,mast:HLSP/tess-spoc/s0073/target/0000/0003/9161/4292/hlsp_tess-spoc_tess_phot_0000000391614292-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000391614292-s0073_tess_v1_lc.fits
385386022,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8538/6022/hlsp_tess-spoc_tess_phot_0000000385386022-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000385386022-s0080_tess_v1_lc.fits
118791885,6,mast:HLSP/tess-spoc/s0006/target/0000/0001/1879/1885/hlsp_tess-spoc_tess_phot_0000000118791885-s0006_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000118791885-s0006_tess_v1_lc.fits
429944492,43,mast:HLSP/tess-spoc/s0043/target/0000/0004/2994/4492/hlsp_tess-spoc_tess_phot_0000000429944492-s0043_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000429944492-s0043_tess_v1_lc.fits
429944492,44,mast:HLSP/tess-spoc/s0044/target/0000/0004/2994/4492/hlsp_tess-spoc_tess_phot_0000000429944492-s0044_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000429944492-s0044_tess_v1_lc.fits
429944492,45,mast:HLSP/tess-spoc/s0045/target/0000/0004/2994/4492/hlsp_tess-spoc_tess_phot_0000000429944492-s0045_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000429944492-s0045_tess_v1_lc.fits
81821733,58,mast:HLSP/tess-spoc/s0058/target/0000/0000/8182/1733/hlsp_tess-spoc_tess_phot_0000000081821733-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000081821733-s0058_tess_v1_lc.fits
259945794,58,mast:HLSP/tess-spoc/s0058/target/0000/0002/5994/5794/hlsp_tess-spoc_tess_phot_0000000259945794-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000259945794-s0058_tess_v1_lc.fits
286225445,58,mast:HLSP/tess-spoc/s0058/target/0000/0002/8622/5445/hlsp_tess-spoc_tess_phot_0000000286225445-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000286225445-s0058_tess_v1_lc.fits
372266900,58,mast:HLSP/tess-spoc/s0058/target/0000/0003/7226/6900/hlsp_tess-spoc_tess_phot_0000000372266900-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000372266900-s0058_tess_v1_lc.fits
348144435,58,mast:HLSP/tess-spoc/s0058/target/0000/0003/4814/4435/hlsp_tess-spoc_tess_phot_0000000348144435-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000348144435-s0058_tess_v1_lc.fits
424566270,58,mast:HLSP/tess-spoc/s0058/target/0000/0004/2456/6270/hlsp_tess-spoc_tess_phot_0000000424566270-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000424566270-s0058_tess_v1_lc.fits
81821733,59,mast:HLSP/tess-spoc/s0059/target/0000/0000/8182/1733/hlsp_tess-spoc_tess_phot_0000000081821733-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000081821733-s0059_tess_v1_lc.fits
87099931,59,mast:HLSP/tess-spoc/s0059/target/0000/0000/8709/9931/hlsp_tess-spoc_tess_phot_0000000087099931-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000087099931-s0059_tess_v1_lc.fits
286109028,59,mast:HLSP/tess-spoc/s0059/target/0000/0002/8610/9028/hlsp_tess-spoc_tess_phot_0000000286109028-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000286109028-s0059_tess_v1_lc.fits
286225445,59,mast:HLSP/tess-spoc/s0059/target/0000/0002/8622/5445/hlsp_tess-spoc_tess_phot_0000000286225445-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000286225445-s0059_tess_v1_lc.fits
316964183,59,mast:HLSP/tess-spoc/s0059/target/0000/0003/1696/4183/hlsp_tess-spoc_tess_phot_0000000316964183-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000316964183-s0059_tess_v1_lc.fits
368067234,59,mast:HLSP/tess-spoc/s0059/target/0000/0003/6806/7234/hlsp_tess-spoc_tess_phot_0000000368067234-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000368067234-s0059_tess_v1_lc.fits
424566270,59,mast:HLSP/tess-spoc/s0059/target/0000/0004/2456/6270/hlsp_tess-spoc_tess_phot_0000000424566270-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000424566270-s0059_tess_v1_lc.fits
348122828,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/4812/2828/hlsp_tess-spoc_tess_phot_0000000348122828-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000348122828-s0066_tess_v1_lc.fits
463731129,66,mast:HLSP/tess-spoc/s0066/target/0000/0004/6373/1129/hlsp_tess-spoc_tess_phot_0000000463731129-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000463731129-s0066_tess_v1_lc.fits
429944492,71,mast:HLSP/tess-spoc/s0071/target/0000/0004/2994/4492/hlsp_tess-spoc_tess_phot_0000000429944492-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000429944492-s0071_tess_v1_lc.fits
438313261,71,mast:HLSP/tess-spoc/s0071/target/0000/0004/3831/3261/hlsp_tess-spoc_tess_phot_0000000438313261-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000438313261-s0071_tess_v1_lc.fits
429944492,72,mast:HLSP/tess-spoc/s0072/target/0000/0004/2994/4492/hlsp_tess-spoc_tess_phot_0000000429944492-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000429944492-s0072_tess_v1_lc.fits
438313261,72,mast:HLSP/tess-spoc/s0072/target/0000/0004/3831/3261/hlsp_tess-spoc_tess_phot_0000000438313261-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000438313261-s0072_tess_v1_lc.fits
286109028,73,mast:HLSP/tess-spoc/s0073/target/0000/0002/8610/9028/hlsp_tess-spoc_tess_phot_0000000286109028-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000286109028-s0073_tess_v1_lc.fits
368067234,73,mast:HLSP/tess-spoc/s0073/target/0000/0003/6806/7234/hlsp_tess-spoc_tess_phot_0000000368067234-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000368067234-s0073_tess_v1_lc.fits
108954452,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/0895/4452/hlsp_tess-spoc_tess_phot_0000000108954452-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000108954452-s0080_tess_v1_lc.fits
177107997,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7710/7997/hlsp_tess-spoc_tess_phot_0000000177107997-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000177107997-s0080_tess_v1_lc.fits
42889751,6,mast:HLSP/tess-spoc/s0006/target/0000/0000/4288/9751/hlsp_tess-spoc_tess_phot_0000000042889751-s0006_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000042889751-s0006_tess_v1_lc.fits
301783031,6,mast:HLSP/tess-spoc/s0006/target/0000/0003/0178/3031/hlsp_tess-spoc_tess_phot_0000000301783031-s0006_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000301783031-s0006_tess_v1_lc.fits
42889751,33,mast:HLSP/tess-spoc/s0033/target/0000/0000/4288/9751/hlsp_tess-spoc_tess_phot_0000000042889751-s0033_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000042889751-s0033_tess_v1_lc.fits
430091451,43,mast:HLSP/tess-spoc/s0043/target/0000/0004/3009/1451/hlsp_tess-spoc_tess_phot_0000000430091451-s0043_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000430091451-s0043_tess_v1_lc.fits
430091451,44,mast:HLSP/tess-spoc/s0044/target/0000/0004/3009/1451/hlsp_tess-spoc_tess_phot_0000000430091451-s0044_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000430091451-s0044_tess_v1_lc.fits
430091451,45,mast:HLSP/tess-spoc/s0045/target/0000/0004/3009/1451/hlsp_tess-spoc_tess_phot_0000000430091451-s0045_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000430091451-s0045_tess_v1_lc.fits
245588066,58,mast:HLSP/tess-spoc/s0058/target/0000/0002/4558/8066/hlsp_tess-spoc_tess_phot_0000000245588066-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000245588066-s0058_tess_v1_lc.fits
245416937,58,mast:HLSP/tess-spoc/s0058/target/0000/0002/4541/6937/hlsp_tess-spoc_tess_phot_0000000245416937-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000245416937-s0058_tess_v1_lc.fits
424573122,58,mast:HLSP/tess-spoc/s0058/target/0000/0004/2457/3122/hlsp_tess-spoc_tess_phot_0000000424573122-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000424573122-s0058_tess_v1_lc.fits
50608476,59,mast:HLSP/tess-spoc/s0059/target/0000/0000/5060/8476/hlsp_tess-spoc_tess_phot_0000000050608476-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000050608476-s0059_tess_v1_lc.fits
104880606,59,mast:HLSP/tess-spoc/s0059/target/0000/0001/0488/0606/hlsp_tess-spoc_tess_phot_0000000104880606-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000104880606-s0059_tess_v1_lc.fits
424573122,59,mast:HLSP/tess-spoc/s0059/target/0000/0004/2457/3122/hlsp_tess-spoc_tess_phot_0000000424573122-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000424573122-s0059_tess_v1_lc.fits
470392889,59,mast:HLSP/tess-spoc/s0059/target/0000/0004/7039/2889/hlsp_tess-spoc_tess_phot_0000000470392889-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000470392889-s0059_tess_v1_lc.fits
341515355,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/4151/5355/hlsp_tess-spoc_tess_phot_0000000341515355-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000341515355-s0066_tess_v1_lc.fits
341517492,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/4151/7492/hlsp_tess-spoc_tess_phot_0000000341517492-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000341517492-s0066_tess_v1_lc.fits
92019300,71,mast:HLSP/tess-spoc/s0071/target/0000/0000/9201/9300/hlsp_tess-spoc_tess_phot_0000000092019300-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000092019300-s0071_tess_v1_lc.fits
82863670,71,mast:HLSP/tess-spoc/s0071/target/0000/0000/8286/3670/hlsp_tess-spoc_tess_phot_0000000082863670-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000082863670-s0071_tess_v1_lc.fits
434293164,71,mast:HLSP/tess-spoc/s0071/target/0000/0004/3429/3164/hlsp_tess-spoc_tess_phot_0000000434293164-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000434293164-s0071_tess_v1_lc.fits
430091451,71,mast:HLSP/tess-spoc/s0071/target/0000/0004/3009/1451/hlsp_tess-spoc_tess_phot_0000000430091451-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000430091451-s0071_tess_v1_lc.fits
45281417,72,mast:HLSP/tess-spoc/s0072/target/0000/0000/4528/1417/hlsp_tess-spoc_tess_phot_0000000045281417-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000045281417-s0072_tess_v1_lc.fits
92019300,72,mast:HLSP/tess-spoc/s0072/target/0000/0000/9201/9300/hlsp_tess-spoc_tess_phot_0000000092019300-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000092019300-s0072_tess_v1_lc.fits
82863670,72,mast:HLSP/tess-spoc/s0072/target/0000/0000/8286/3670/hlsp_tess-spoc_tess_phot_0000000082863670-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000082863670-s0072_tess_v1_lc.fits
434293164,72,mast:HLSP/tess-spoc/s0072/target/0000/0004/3429/3164/hlsp_tess-spoc_tess_phot_0000000434293164-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000434293164-s0072_tess_v1_lc.fits
430091451,72,mast:HLSP/tess-spoc/s0072/target/0000/0004/3009/1451/hlsp_tess-spoc_tess_phot_0000000430091451-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000430091451-s0072_tess_v1_lc.fits
112809624,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/1280/9624/hlsp_tess-spoc_tess_phot_0000000112809624-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000112809624-s0080_tess_v1_lc.fits
113821744,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/1382/1744/hlsp_tess-spoc_tess_phot_0000000113821744-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000113821744-s0080_tess_v1_lc.fits
426554741,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/2655/4741/hlsp_tess-spoc_tess_phot_0000000426554741-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000426554741-s0080_tess_v1_lc.fits
432505148,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/3250/5148/hlsp_tess-spoc_tess_phot_0000000432505148-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000432505148-s0080_tess_v1_lc.fits
444752336,25,mast:HLSP/tess-spoc/s0025/target/0000/0004/4475/2336/hlsp_tess-spoc_tess_phot_0000000444752336-s0025_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000444752336-s0025_tess_v1_lc.fits
294124764,43,mast:HLSP/tess-spoc/s0043/target/0000/0002/9412/4764/hlsp_tess-spoc_tess_phot_0000000294124764-s0043_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000294124764-s0043_tess_v1_lc.fits
294124764,44,mast:HLSP/tess-spoc/s0044/target/0000/0002/9412/4764/hlsp_tess-spoc_tess_phot_0000000294124764-s0044_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000294124764-s0044_tess_v1_lc.fits
294124764,45,mast:HLSP/tess-spoc/s0045/target/0000/0002/9412/4764/hlsp_tess-spoc_tess_phot_0000000294124764-s0045_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000294124764-s0045_tess_v1_lc.fits
12642732,58,mast:HLSP/tess-spoc/s0058/target/0000/0000/1264/2732/hlsp_tess-spoc_tess_phot_0000000012642732-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012642732-s0058_tess_v1_lc.fits
54367685,58,mast:HLSP/tess-spoc/s0058/target/0000/0000/5436/7685/hlsp_tess-spoc_tess_phot_0000000054367685-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000054367685-s0058_tess_v1_lc.fits
50520405,58,mast:HLSP/tess-spoc/s0058/target/0000/0000/5052/0405/hlsp_tess-spoc_tess_phot_0000000050520405-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000050520405-s0058_tess_v1_lc.fits
251228731,58,mast:HLSP/tess-spoc/s0058/target/0000/0002/5122/8731/hlsp_tess-spoc_tess_phot_0000000251228731-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000251228731-s0058_tess_v1_lc.fits
372110555,58,mast:HLSP/tess-spoc/s0058/target/0000/0003/7211/0555/hlsp_tess-spoc_tess_phot_0000000372110555-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000372110555-s0058_tess_v1_lc.fits
390519670,58,mast:HLSP/tess-spoc/s0058/target/0000/0003/9051/9670/hlsp_tess-spoc_tess_phot_0000000390519670-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000390519670-s0058_tess_v1_lc.fits
468547158,58,mast:HLSP/tess-spoc/s0058/target/0000/0004/6854/7158/hlsp_tess-spoc_tess_phot_0000000468547158-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000468547158-s0058_tess_v1_lc.fits
444752336,58,mast:HLSP/tess-spoc/s0058/target/0000/0004/4475/2336/hlsp_tess-spoc_tess_phot_0000000444752336-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000444752336-s0058_tess_v1_lc.fits
28988075,59,mast:HLSP/tess-spoc/s0059/target/0000/0000/2898/8075/hlsp_tess-spoc_tess_phot_0000000028988075-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000028988075-s0059_tess_v1_lc.fits
67188361,59,mast:HLSP/tess-spoc/s0059/target/0000/0000/6718/8361/hlsp_tess-spoc_tess_phot_0000000067188361-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000067188361-s0059_tess_v1_lc.fits
260590822,59,mast:HLSP/tess-spoc/s0059/target/0000/0002/6059/0822/hlsp_tess-spoc_tess_phot_0000000260590822-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000260590822-s0059_tess_v1_lc.fits
390519670,59,mast:HLSP/tess-spoc/s0059/target/0000/0003/9051/9670/hlsp_tess-spoc_tess_phot_0000000390519670-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000390519670-s0059_tess_v1_lc.fits
410085528,59,mast:HLSP/tess-spoc/s0059/target/0000/0004/1008/5528/hlsp_tess-spoc_tess_phot_0000000410085528-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000410085528-s0059_tess_v1_lc.fits
428976274,59,mast:HLSP/tess-spoc/s0059/target/0000/0004/2897/6274/hlsp_tess-spoc_tess_phot_0000000428976274-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000428976274-s0059_tess_v1_lc.fits
468547158,59,mast:HLSP/tess-spoc/s0059/target/0000/0004/6854/7158/hlsp_tess-spoc_tess_phot_0000000468547158-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000468547158-s0059_tess_v1_lc.fits
294124764,71,mast:HLSP/tess-spoc/s0071/target/0000/0002/9412/4764/hlsp_tess-spoc_tess_phot_0000000294124764-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000294124764-s0071_tess_v1_lc.fits
294124764,72,mast:HLSP/tess-spoc/s0072/target/0000/0002/9412/4764/hlsp_tess-spoc_tess_phot_0000000294124764-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000294124764-s0072_tess_v1_lc.fits
67188361,73,mast:HLSP/tess-spoc/s0073/target/0000/0000/6718/8361/hlsp_tess-spoc_tess_phot_0000000067188361-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000067188361-s0073_tess_v1_lc.fits
260590822,73,mast:HLSP/tess-spoc/s0073/target/0000/0002/6059/0822/hlsp_tess-spoc_tess_phot_0000000260590822-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000260590822-s0073_tess_v1_lc.fits
