TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
430052757,43.0,LS,4.179049468826665,0.1237701466425442,0.1232825318418835,5.092243536946626,0.0027076585683971,CEP,0.434,0.08,0.0960068414228902,0.6656912,0.35024098,CEP,82190.0,Unconstrained,Unconstrained,2
432488893,80.0,LS,1.9162549603422536,0.0967190298397812,0.0960835250904439,4.608759164944786,0.0197530980221927,CEP,0.469,0.02,0.0575653228949512,0.20900545,0.122648686,CEP,38881.0,Unconstrained,Unconstrained,2
432974374,80.0,LS,4.4073926261414735,0.1781558785283174,0.1732712193093634,5.136964474124397,0.0256636133417487,CEP,0.388,0.12,0.1008277739514267,0.7729629,0.37857884,CEP,12933.0,Unconstrained,Unconstrained,2
433143910,18.0,LS,1.4912905998352457,0.2130610401999135,0.2126196876993515,3.936929284633607,0.006492810207419,CEP,0.492,0.0,0.0359471612231063,0.29353413,0.09609975,CEP,15422.0,Unconstrained,Unconstrained,2
433163828,80.0,LS,5.085455209547611,0.7961039335147165,0.7913595650436382,4.408903101921169,0.0236664502881467,CEP,0.52,0.04,0.0674580284325001,0.58883107,0.30889547,CEP,29190.0,Unconstrained,Unconstrained,2
433739003,64.0,LS,3.058231142810438,0.1921331974602918,0.1917577656788324,4.998733526201249,0.0128839688841253,CEP,0.459,0.02,0.0550924169010581,0.24557206,0.16514316,CEP,80824.0,Unconstrained,Unconstrained,2
433842868,64.0,LS,2.3200378375380795,0.1477651070022697,0.145671511230754,5.182675248823216,0.0144039280712604,CEP,0.456,0.0,0.0474485152560119,0.16304396,0.11609668,CEP,88808.0,Unconstrained,Unconstrained,2
433842868,65.0,LS,2.310151716598398,0.1824800587066346,0.1823712864261154,6.477492869107664,0.0140953029040247,CEP,0.474,0.12,0.1053771588153713,0.8291359,0.38409016,CEP,88815.0,Unconstrained,Unconstrained,2
434633062,77.0,LS,3.117877657002027,0.227973571787466,0.2270945687871632,3.1809694606818084,0.0233846413902938,CEP,0.469,0.02,0.0717010348600353,0.22563447,0.088676,CEP,51245.0,Unconstrained,Unconstrained,2
435263692,78.0,LS,3.4864942403819223,0.1097582722561773,0.0935993674621511,6.320699008290831,0.0135007977951318,CEP,0.418,0.02,0.0600999301164319,0.49167275,0.27285418,CEP,77228.0,Unconstrained,Unconstrained,2
435407254,81.0,LS,1.3864753378305037,0.0750835085399846,0.074932351081679,3.6430819783527113,0.0127234391402453,CEP,0.468,0.04,0.0988093598805295,0.92844737,0.3766697,CEP,78042.0,Unconstrained,Unconstrained,2
436276810,64.0,LS,1.0041962765496044,0.2051748670438705,0.2050990480379364,4.12484619895622,0.025546932592988,CEP,0.46,0.06,0.0672461270260228,0.38100123,0.22658525,CEP,82792.0,Unconstrained,Unconstrained,2
436276810,65.0,LS,1.0015171448960227,0.1502027441508902,0.150105823740807,4.98501655833752,0.0266060675494372,CEP,0.462,0.04,0.0614808718220553,0.266365,0.23029809,CEP,82808.0,Unconstrained,Unconstrained,2
436285023,64.0,LS,4.205072776655286,0.1646118970700469,0.1641976421081042,4.7351786681465455,0.0135684176348149,CEP,0.387,0.12,0.1050561754491376,0.6854029,0.2986746,CEP,85488.0,Unconstrained,Unconstrained,2
436722939,43.0,LS,7.167716793472559,0.8492330418064822,0.8324273539355139,4.019969498618593,0.0119720213115215,CEP,0.494,0.0,0.0406351375043816,0.033564724,0.007623666,CEP,92323.0,Unconstrained,Unconstrained,2
437857091,44.0,LS,1.289255143425553,0.1434423726404965,0.1425078396753727,3.9343152284054663,0.0208328804001212,CEP,0.513,0.0,0.0452629826679594,0.0853515,0.042670403,CEP,146002.0,Unconstrained,Unconstrained,2
437857091,71.0,LS,1.3432104939222245,0.2082699696087478,0.2061725769693521,4.673315393498342,0.0239526177756488,CEP,0.459,0.1,0.0815627365896951,0.45030135,0.3073433,CEP,146046.0,Unconstrained,Unconstrained,2
437857091,72.0,LS,1.330276862953988,0.4075323241066106,0.4073858730280173,4.037251454818033,0.0277253636159002,CEP,0.476,0.0,0.0636865323282717,0.1829842,0.08932801,CEP,146057.0,Unconstrained,Unconstrained,2
438130065,64.0,LS,1.0041990721419298,0.1011341228726639,0.100938284412167,4.665703724029299,0.0192177633289247,CEP,0.461,0.06,0.0911815770866023,0.52142036,0.27546173,CEP,104796.0,Unconstrained,Unconstrained,2
438395825,71.0,LS,2.515404124326324,0.3046858511558439,0.3030691866003581,4.09903524721085,0.0108196993824094,CEP,0.411,0.1,0.0659457837924457,0.13337353,0.11948744,CEP,8300.0,Unconstrained,Unconstrained,2
438395825,72.0,LS,2.531414034382569,0.4557688217583371,0.4554177608225845,4.476393671713595,0.0095114333089441,CEP,0.557,0.0,0.0440104714812281,0.51023906,0.27552336,CEP,8307.0,Unconstrained,Unconstrained,2
438603710,,,,,,,,,,,,,,,,Unconstrained,Unconstrained,2
438967579,64.0,LS,2.925273675871908,0.1634563300789496,0.1621564109392824,4.136637408289971,0.0554769346490502,CEP,0.432,0.12,0.0851786358190831,0.81263804,0.3886024,CEP,76869.0,Unconstrained,Unconstrained,2
439060368,64.0,LS,4.485424920001528,0.3629599824851447,0.3624170822918592,4.312023510501604,0.0175510812550783,CEP,0.528,0.0,0.0527430147033709,0.39110875,0.22862525,CEP,84073.0,Unconstrained,Unconstrained,2
439782067,64.0,LS,1.7251645491777856,0.1026357101656328,0.1026159883431246,4.447021307183604,0.0191436265595257,CEP,0.508,0.08,0.0941609260787084,0.7465771,0.36987272,CEP,70965.0,Unconstrained,Unconstrained,2
440187650,64.0,LS,3.203599108272893,0.3435458256466891,0.3429603977388787,4.587452578649391,0.0342092174105346,CEP,0.453,0.0,0.0514637736665316,0.36252305,0.20990573,CEP,92022.0,Unconstrained,Unconstrained,2
440295181,64.0,LS,1.641008689091257,0.0745427647160753,0.0743652214920533,6.040832312239218,0.0260423845611512,CEP,0.471,0.06,0.0930911725138318,0.45492342,0.25879484,CEP,110646.0,Unconstrained,Unconstrained,2
440338306,59.0,LS,5.741362214243033,0.6647532012312098,0.6646339654844705,4.283645538333076,0.0278153177350759,CEP,0.434,0.02,0.0578890525056335,0.062061172,0.05403944,CEP,48376.0,Unconstrained,Unconstrained,2
440338306,73.0,LS,5.593175074329507,0.3600931220987551,0.3563614057231907,4.592853542151715,0.026824539527297,CEP,0.432,0.02,0.0518142683051686,0.010734828,0.0041383863,CEP,48383.0,Unconstrained,Unconstrained,2
440404423,65.0,LS,4.490688028264125,0.1241882411621296,0.1232651428486458,4.521865893937502,0.0503545766696333,CEP,0.42,0.04,0.0693135369174016,0.44922116,0.23832342,CEP,101186.0,Unconstrained,Unconstrained,2
440497525,64.0,LS,1.5467007403269974,0.1260636988738436,0.1257097180472997,4.275177953350067,0.0350743671879172,CEP,0.477,0.04,0.0863611023551691,0.6554715,0.29155007,CEP,75504.0,Unconstrained,Unconstrained,2
440497525,65.0,LS,3.152067499447795,0.0960777890791445,0.09581538669192,4.049959659780143,0.0312890112400054,CEP,0.435,0.1,0.0859267502003887,0.6895208,0.30548263,CEP,75519.0,Unconstrained,Unconstrained,2
440812957,64.0,LS,3.2038756893576275,0.1831842819140083,0.1830413459589129,4.512203304006107,0.0172909919638186,CEP,0.469,0.1,0.1136044013231881,1.0173879,0.3749015,CEP,99456.0,Unconstrained,Unconstrained,2
440812957,65.0,LS,1.9888998271946687,0.0973863767688214,0.0963223995241299,7.1788923908279685,0.0192597252316772,CEP,0.432,0.08,0.0830205853990442,0.59895325,0.32355574,CEP,99298.0,Unconstrained,Unconstrained,2
440813146,64.0,LS,3.129368504212062,0.0887111916825245,0.0870872053967327,7.152149576384545,0.0229794695042073,CEP,0.412,0.08,0.0942937028650376,0.7376301,0.34554085,CEP,103655.0,Unconstrained,Unconstrained,2
440840781,63.0,LS,0.2267343470255689,0.279884625433455,0.2798803499878838,4.504642140844226,0.0174220639746636,CEP,0.4,0.08,0.0506814522286013,0.301395,0.24899195,CEP,143659.0,Unconstrained,Unconstrained,2
440840781,64.0,LS,0.2269111968691946,0.2657206437946822,0.2657167980451924,4.532562128777499,0.0155769509728997,CEP,0.4,0.04,0.0506388151520155,0.2078446,0.17195247,CEP,143678.0,Unconstrained,Unconstrained,2
441364026,11.0,LS,2.1634629103433687,0.1433110330968601,0.1249433227097244,5.869414120269994,0.0489847408607602,CEP,0.458,0.12,0.1224593058938356,0.67449707,0.14610074,CEP,71039.0,Unconstrained,Unconstrained,2
441364026,65.0,LS,3.569529270669253,0.1817707391911474,0.1803975075052148,5.968755649813829,0.0514355953782796,CEP,0.445,0.1,0.0812408173272524,1.0287445,0.377951,CEP,71053.0,Unconstrained,Unconstrained,2
441769260,65.0,LS,1.670837472023563,0.1650564088521121,0.1648557045375836,6.316388829738571,0.0242880708537995,CEP,0.503,0.04,0.0711033051271176,0.5578496,0.3013919,CEP,137522.0,Unconstrained,Unconstrained,2
442274919,65.0,LS,0.9220065505649068,0.1237114733871058,0.1236739757472928,4.446946307205508,0.0083502021152526,CEP,0.456,0.06,0.0820545769594847,0.3157617,0.2075111,CEP,88202.0,Unconstrained,Unconstrained,2
442497840,11.0,LS,2.8846211415247165,0.1850365951465699,0.164698421853745,4.609031167174635,0.0777857983484864,CEP,0.69,0.02,0.1373376860151648,1.3955781,0.2835842,CEP,88765.0,Unconstrained,Unconstrained,2
442497840,65.0,LS,1.6379225753753948,0.3990934885040378,0.3990685338441632,4.230220048219053,0.0312373274937272,CEP,0.56,0.0,0.0564127645130071,0.28593242,0.18556103,CEP,88775.0,Unconstrained,Unconstrained,2
442842081,65.0,LS,1.2656637455008248,0.2327311512238485,0.2326437958748278,4.402304339364491,0.0137669080868363,CEP,0.466,0.04,0.0679521714149003,0.39024365,0.27090344,CEP,49454.0,Unconstrained,Unconstrained,2
442908240,10.0,LS,1.9959420513304933,0.1283219605307744,0.1276653867800753,5.661691755668016,0.0193386839237064,CEP,0.563,0.02,0.1239663244595079,0.06389937,0.012164833,CEP,124529.0,Unconstrained,Unconstrained,2
443204699,65.0,LS,4.094799574111756,0.1458514034959469,0.1416421678051724,4.623679412106867,0.0980638433247804,CEP,0.444,0.08,0.0840449022844336,0.5611932,0.26448706,CEP,114768.0,Unconstrained,Unconstrained,2
443485792,62.0,LS,0.7414418865535738,0.0654566833433998,0.0654448324448273,4.284040161852317,0.0061292899772524,CEP,0.397,0.12,0.1220100258175532,0.446316,0.26517296,CEP,126747.0,Unconstrained,Unconstrained,2
444356097,58.0,LS,1.4410162053221405,0.3211335442361349,0.3211129213312497,4.33447542482827,0.0196821754798293,CEP,0.478,0.0,0.051919383663522,0.014687775,0.005978753,CEP,75122.0,Unconstrained,Unconstrained,2
444360080,58.0,LS,1.1969482082009046,0.3165821493591482,0.3164699098127015,4.638276283334562,0.0177423527929931,CEP,0.521,0.0,0.0483123172700295,0.2784971,0.18798076,CEP,53356.0,Unconstrained,Unconstrained,2
444361206,78.0,LS,1.6319577709886612,0.1155526763253586,0.0504255078832739,3.5658057137297874,0.0121957610826939,CEP,0.47,0.08,0.0889957212454621,0.36940426,0.24291065,CEP,74909.0,Unconstrained,Unconstrained,2
444415120,78.0,LS,0.9241212951662354,0.0503273377657104,0.0438432873333412,5.167629250830942,0.0249571492895483,CEP,0.37,0.12,0.1160594675155801,0.7178346,0.3204447,CEP,51194.0,Unconstrained,Unconstrained,2
444457666,58.0,LS,2.466909107067383,0.1663161818501125,0.165039825210872,4.119419106966234,0.0217227032408118,CEP,0.453,0.08,0.1297994514626314,0.8543983,0.3749856,CEP,57682.0,Unconstrained,Unconstrained,2
444458338,78.0,LS,3.652472912721068,0.1074936871806488,0.1057789025838482,6.651095368903043,0.0121805304661393,CEP,0.484,0.0,0.056664401523355,0.3801081,0.19740415,CEP,59971.0,Unconstrained,Unconstrained,2
444589290,58.0,ACF,2.06249488578942,0.6465256382048036,1.2920333716280843,407.8718904059664,0.0583059061318635,CEP,0.502,0.02,0.0681331050224485,0.30543286,0.1607587,CEP,33989.0,Unconstrained,Unconstrained,2
444589290,58.0,LS,2.0645005905287284,0.8086357621244898,0.8086240447488067,4.353330980149622,0.0583059061318635,CEP,0.49,0.04,0.0888300939997251,0.42359948,0.23266532,CEP,33986.0,Unconstrained,Unconstrained,2
444832022,58.0,LS,4.470206266652615,0.54143829295779,0.5410958979520494,4.084885028853023,0.025440608151257,CEP,0.462,0.12,0.095050437137343,0.50806016,0.31109542,CEP,13753.0,Unconstrained,Unconstrained,2
445168043,66.0,LS,2.4016410685076237,0.2105594132874192,0.210558942262221,4.131664879118034,0.0252185692079365,CEP,0.481,0.04,0.0869072977373016,0.464818,0.30233258,CEP,16013.0,Unconstrained,Unconstrained,2
445506296,58.0,LS,1.7995467940306018,0.4195108731124521,0.4194925951474927,4.274550598438509,0.0340332463383674,CEP,0.557,0.0,0.0524827590738139,0.8301809,0.35863918,CEP,3152.0,Unconstrained,Unconstrained,2
445542388,58.0,LS,1.3720449986016148,0.6736504056917691,0.6735129753744822,4.241813082138833,0.0330716092139482,CEP,0.515,0.0,0.0570517799897601,0.07212603,0.07092498,CEP,29323.0,Unconstrained,Unconstrained,2
445576370,18.0,ACF,1.354167533208397,0.5082367339907538,0.8793756133057022,22.881441434248543,0.0226313155144453,CEP,0.454,0.02,0.1186903804021202,0.7239065,0.311181,CEP,36219.0,Unconstrained,Unconstrained,2
445576370,18.0,LS,1.2324551432858526,0.3330210774101335,0.3326434120415149,4.717588557903127,0.0226313155144453,CEP,0.728,0.02,0.1376297002830421,0.99489117,0.29954603,CEP,36214.0,Unconstrained,Unconstrained,2
445615536,58.0,LS,0.2155165063926511,0.4140974058645197,0.4140963239132465,5.176175849399442,0.0334179354831576,DST,0.706,0.06,0.1127282111984395,0.40488142,0.25847462,DST,9410.0,Unconstrained,Unconstrained,2
445663692,58.0,LS,3.149481180330698,0.4123908121861315,0.4112723535450322,4.678421641689056,0.0141309469472616,CEP,0.45,0.02,0.0335264910182977,0.00882425,0.004292245,CEP,14475.0,Unconstrained,Unconstrained,2
445664692,58.0,LS,1.5062739804120455,0.5788504252346377,0.5787965434373975,4.285606042467407,0.0132297631353139,CEP,0.562,0.0,0.0319070901211627,0.27306712,0.15303896,CEP,16050.0,Unconstrained,Unconstrained,2
447202808,66.0,LS,3.657047085480304,0.2869476324724057,0.2845057191697225,3.936129760972108,0.0176467222627252,CEP,0.49,0.02,0.066325994903959,0.1439652,0.085655265,CEP,10514.0,Unconstrained,Unconstrained,2
447914407,62.0,LS,3.2973997723668518,0.6337187712582721,0.6336149282228364,4.387619473895029,0.0115634629037231,CEP,0.538,0.04,0.1173439389146282,0.9728293,0.34727234,CEP,138695.0,Unconstrained,Unconstrained,2
447970564,35.0,LS,1.1249450278310211,0.1177564675216053,0.1176642447530964,4.87319967489384,0.1016255374997854,CEP,0.428,0.04,0.0617126372795718,0.3800734,0.28047875,CEP,131869.0,Unconstrained,Unconstrained,2
447970564,63.0,ACF,1.1018317327689149,0.7795353046959212,0.3426083534946568,147.3496781580439,0.1399434171617031,CEP,0.496,0.08,0.1161931151144507,0.95245135,0.422306,CEP,131901.0,Unconstrained,Unconstrained,2
448223543,65.0,ACF,2.451398845948461,0.2253609423452763,0.0311510956807905,2.1432790626313363,0.0084725971100851,CEP,0.527,0.0,0.0556951847110681,0.43683234,0.2289607,CEP,70863.0,Unconstrained,Unconstrained,2
448223543,65.0,LS,2.442538318777653,0.1969001540401951,0.1968622292144246,4.190564905333304,0.0084725971100851,CEP,0.477,0.04,0.0750609459039785,0.8680546,0.39795136,CEP,70823.0,Unconstrained,Unconstrained,2
449648963,64.0,LS,0.6061402806532901,0.2102188158503481,0.2101273732188698,5.738734053222288,0.0174532691016793,CEP,0.46,0.02,0.053113749632275,0.27951774,0.21575403,CEP,70030.0,Unconstrained,Unconstrained,2
449648963,65.0,LS,0.732753888523109,0.0850540663032664,0.0846951819794657,4.419486995364423,0.0136399967595934,CEP,0.409,0.06,0.0669895394819221,0.61095476,0.36413237,CEP,70044.0,Unconstrained,Unconstrained,2
449713722,65.0,LS,1.933661572717572,0.2476542022266759,0.2476386107102647,3.530012967523362,0.0754866329953074,CEP,0.528,0.06,0.0946356042935215,1.1603005,0.4018177,CEP,112589.0,Unconstrained,Unconstrained,2
449794485,64.0,ACF,0.6435347950537107,0.392141662686151,0.7122993077942409,138.30734192853498,0.0123728765174746,CEP,0.498,0.1,0.0845344521482218,0.18435228,0.106797256,CEP,67168.0,Unconstrained,Unconstrained,2
449794485,64.0,LS,0.637740299358447,0.2682314117021419,0.268205726881158,5.1652250397492026,0.0123728765174746,CEP,0.466,0.0,0.0301649863252082,0.045084536,0.037598442,CEP,67162.0,Unconstrained,Unconstrained,2
450148100,58.0,LS,2.271769978453605,0.7911734900039396,0.791117838649345,4.393804698189342,0.0263065774925053,CEP,0.544,0.0,0.0686737096711689,0.9927734,0.40204075,CEP,11298.0,Unconstrained,Unconstrained,2
450190084,59.0,LS,2.951346987985169,0.8443146961930432,0.8434626733148977,4.254478093764192,0.0740005495026707,CEP,0.592,0.0,0.0607504534962497,1.0687376,0.3876299,CEP,2209.0,Unconstrained,Unconstrained,2
450368257,10.0,LS,2.6902373305708625,0.1206181815983425,0.11963328771446,11.41149007030026,0.0085730192949995,CEP,0.51,0.12,0.1008588796289151,0.10414905,0.030878222,CEP,107775.0,Unconstrained,Unconstrained,2
450368257,11.0,LS,3.40902320178984,0.1292055840829851,0.1212649609163709,3.580163213599008,0.0076831458136439,CEP,0.603,0.0,0.0932928378815866,0.6836464,0.21778242,CEP,107784.0,Unconstrained,Unconstrained,2
450763023,11.0,LS,0.8999974168255078,0.1170852791315972,0.115110165255096,3.704619867823112,0.0181011133827269,CEP,0.597,0.06,0.1466135055170566,0.055256546,0.009967355,CEP,136962.0,Unconstrained,Unconstrained,2
450763023,37.0,LS,1.8322615380215,0.2029976753044474,0.2026501634098691,5.956898533040658,0.0186779664363712,CEP,0.483,0.02,0.0592012972830832,0.7574108,0.30599856,CEP,136983.0,Unconstrained,Unconstrained,2
450763023,38.0,LS,1.8027275286970728,0.3767156842641113,0.376653398026099,4.674951867407799,0.0216054706834256,CEP,0.46,0.0,0.0446683064375626,0.10743439,0.10722623,CEP,136998.0,Unconstrained,Unconstrained,2
450763023,64.0,LS,1.7941630526666208,0.4982756188285155,0.4982499016751437,4.71270850971996,0.0284950854256749,CEP,0.496,0.06,0.0729131428481861,0.59322226,0.34340522,CEP,137007.0,Unconstrained,Unconstrained,2
450763023,65.0,ACF,1.7175755554289935,0.5704038945003234,0.934358119075618,280.4042921131752,0.0232734205201268,CEP,0.467,0.1,0.0899457258573191,0.24493614,0.18197131,CEP,137018.0,Unconstrained,Unconstrained,2
450763023,65.0,LS,1.7849086611814666,0.3636730306212122,0.3631680544879176,5.37545862144907,0.0232734205201268,CEP,0.447,0.02,0.0738114462668223,0.63770676,0.36970508,CEP,137015.0,Unconstrained,Unconstrained,2
450992142,65.0,LS,2.320380707416839,0.1423301405988098,0.1417435032345681,4.329506927406328,0.0263137789443135,CEP,0.429,0.12,0.1211458889108499,0.71000457,0.34579223,CEP,94003.0,Unconstrained,Unconstrained,2
451444491,10.0,LS,3.7500373940892913,0.120670852451367,0.1083611865589325,4.200230687922613,0.0086525036022067,CEP,0.518,0.0,0.0703886468118261,0.76730984,0.27363563,CEP,111753.0,Unconstrained,Unconstrained,2
451444491,11.0,LS,1.388863955209776,0.0584117646260348,0.0522782684163493,3.274633108711896,0.0096313882386311,CEP,0.548,0.06,0.1553695774596816,0.6519125,0.22637539,CEP,111618.0,Unconstrained,Unconstrained,2
451669331,10.0,LS,1.442223041624782,0.1223162559523663,0.1222080395847558,5.641808940794817,0.0271867518313229,CEP,0.5640000000000001,0.08,0.1303651794000223,0.32384643,0.08763159,CEP,127018.0,Unconstrained,Unconstrained,2
451669331,37.0,LS,1.4650278817793243,0.1438752417426152,0.1436001699369908,4.830014322458737,0.0284034246578812,CEP,0.492,0.04,0.0858181239599188,0.9365861,0.3740205,CEP,127046.0,Unconstrained,Unconstrained,2
451669331,64.0,LS,1.4313636892701247,0.1625141200699978,0.1624541905664529,4.700552245685685,0.0323747261427342,CEP,0.526,0.02,0.0688118710688788,0.5752399,0.30625093,CEP,127066.0,Unconstrained,Unconstrained,2
453205176,18.0,LS,1.7614935650240375,0.1091324787582214,0.0668492943640718,3.371637947107047,0.0094418920343741,CEP,0.533,0.0,0.1006113790781142,0.75790817,0.3008774,CEP,16989.0,Unconstrained,Unconstrained,2
454472909,12.0,LS,2.834269738146908,0.2641085088210688,0.2625954886343348,4.296590472352818,0.1013672724366188,CEP,0.668,0.0,0.1081939000128935,0.092902966,0.01596153,CEP,121030.0,Unconstrained,Unconstrained,2
454553900,12.0,LS,1.2310433181277616,0.1116471063263646,0.1113704554880427,4.321586063028917,0.0038389541441574,CEP,0.452,0.0,0.0308706980808662,0.33546424,0.1498646,CEP,93877.0,Unconstrained,Unconstrained,2
